CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
517493	1475	149	123	1232.8653113282041	95	123	7.29641326877392	7.117096260643018	a	0.19639995257140996	0
517467	9645	984	77	4470.389665466497	332	77	9.17419492533983	8.405230857290665	a	1.1575300413981964	0
517425	1389	146	134	1211.1481716977617	94	134	7.236339342754344	7.099324090897221	a	0.14684563991285193	0
517335	2150	229	89	1986.283001584329	159	89	7.673223121121708	7.5940203327333275	a	0.08242380279400496	0
517293	658	76	141	718.3361570069483	60	141	6.489204931325317	6.576937644730154	a	-0.09169628724460233	0
374295	1844	181	89	2266.9352675777413	161	89	7.519692404116539	7.726184095877415	a	-0.22935752037838464	0
387455	12023	1200	115	4595.680855642127	319	115	9.394576760974909	8.432872196967121	a	1.616152073579987	0
368082	2306	238	129	4548.905477976558	316	129	7.743269700829004	8.422641928716306	a	-0.9726389757053593	0
368571	6420	627	82	3914.096781086697	276	82	8.767173396684006	8.272339874550342	a	0.6402251551423244	0
368208	2999	293	124	3417.9436679912	232	124	8.00603417874901	8.136794382554118	a	-0.1396944541484495	0
350397	1592	163	89	2397.238105360397	173	89	7.3727463664043285	7.782072564236268	a	-0.5058028300002495	0
353108	3874	362	118	3691.9137371752454	238	118	8.262042843966942	8.213900230554344	a	0.0493202918018536	0
335886	3488	324	111	4654.150077724088	306	111	8.15708378502887	8.445514590382297	a	-0.3343320176961262	0
335766	1812	197	86	1730.6889736260428	138	86	7.502186486602924	7.456274858861974	a	0.04698188271437287	0
335406	2729	247	122	3222.4894113172168	211	122	7.911690520708339	8.077909448948276	a	-0.1808315908088005	0
386561	4378	415	93	4861.298178814463	323	93	8.384347278082808	8.489060796208085	a	-0.11039245747246773	0
389904	1928	201	130	2305.3578992316016	170	130	7.564238475170491	7.742991214193796	a	-0.19572505146867303	0
368496	3404	331	92	3954.1899619428987	270	92	8.132706489693264	8.28253104555653	a	-0.16163042360249658	0
367244	1768	169	129	2412.273048181473	164	129	7.477604243197589	7.788324755495317	a	-0.3644078326818285	0
367815	1840	182	96	2146.655725009136	151	96	7.517520850603031	7.6716664333718665	a	-0.16666072011366073	0
367694	3134	278	124	3937.4844699194814	256	124	8.050065422915965	8.278297338978676	a	-0.25637666557737115	0
353114	4399	421	89	2906.7556120746276	208	89	8.389132521348719	7.974792828251121	a	0.5133711213032865	0
350321	337	41	96	410.9551037760681	36	96	5.820082930352362	6.018483971974908	a	-0.21945134651652243	0
335869	4015	433	117	3631.773965890943	275	117	8.297792626380861	8.197476503723701	a	0.10552034287052448	0
335583	4406	442	87	3787.1350417087247	268	87	8.39072252736229	8.239365086550075	a	0.1634124348552537	0
335326	4586	469	120	4201.431243889477	306	120	8.43076346341785	8.343180518576386	a	0.09153279770312484	0
388641	502	64	96	658.1963857226456	61	96	6.218600119691729	6.48950334534048	a	-0.3111481787303696	0
386658	3828	355	111	3240.8654525429756	216	111	8.250097752572845	8.08359568809992	a	0.18116597435303072	0
368485	2394	247	90	1934.495976311735	151	90	7.780720886117918	7.567602094175486	a	0.23753165130089582	0
367240	564	63	84	691.6073697694804	55	84	6.335054251498059	6.53901840986786	a	-0.22625420171893706	0
368524	1250	134	79	1351.4743046944677	109	79	7.1308988302963465	7.208951353101037	a	-0.08117944375557418	0
367583	2409	218	125	2462.389524251725	165	125	7.786967002614872	7.808887508791828	a	-0.022162525633758756	0
349430	451	56	93	800.1930679216935	70	93	6.111467339502679	6.684853033453461	a	-0.7742640086955508	0
350211	330	40	91	340.792037277715	31	91	5.799092654460526	5.831272429886762	a	-0.032703143265802925	0
335845	1550	162	117	1282.9817873984564	97	117	7.346010209913293	7.156942169190218	a	0.20812315125921232	0
335555	2579	293	68	10420.885924207774	790	68	7.8551570058813445	9.251567333210295	a	-3.0406692222597034	0
335310	1071	110	113	1154.3494988181424	84	113	6.976348070447749	7.051292259810216	a	-0.07782399516166416	0
374897	1203	123	88	1055.7870958799797	80	88	7.0925737159746784	6.962041830189404	a	0.1394342710708365	0
385445	827	92	112	952.2130453347919	77	112	6.717804695023691	6.858788796871142	a	-0.15140634260555252	0
368442	3142	309	95	3970.8954539663164	277	95	8.052614818815567	8.28674690340274	a	-0.26381141119233487	0
367239	1292	137	123	1800.852040124396	138	123	7.163946684342547	7.496015187511488	a	-0.3938483282696563	0
368866	2893	275	95	3220.8188621148747	227	95	7.970049304976135	8.077390911213037	a	-0.11331450470614413	0
367377	3494	363	117	1892.7322462531915	148	117	8.158802490694002	7.545776697070552	a	0.8460085978440113	0
352633	3759	352	87	3979.248199978025	281	87	8.231908243564177	8.288848185957791	a	-0.05859223197074348	0
350186	833	89	110	1045.7638006659292	80	110	6.725033642166843	6.952502807142644	a	-0.2554187282904312	0
335828	6358	627	103	12868.240505638423	885	103	8.757469141470748	9.462517578395511	a	-1.0239447162061062	0
335551	1529	154	94	4246.536072352704	299	94	7.332369205929062	8.353858887791946	a	-1.7773290205053653	0
335228	1950	199	129	2367.168219718246	171	129	7.575584651557793	7.7694496757332265	a	-0.21393242036833127	0
373913	1655	190	84	2099.8803473435673	169	84	7.411556287811163	7.649635644632793	a	-0.26880987754898333	0
374302	7235	699	73	4129.5976281887815	279	73	8.886685639065584	8.325935254620127	a	0.7519866707142677	0
367559	1052	122	84	1670.54920234174	135	84	6.9584483932976555	7.420907715024683	a	-0.5879745269408176	0
373019	2795	264	114	2315.3811944456515	157	114	7.9355873855892	7.7473296157923945	a	0.20714464067726812	0
368807	1870	190	88	1926.1432303000263	147	88	7.533693709848633	7.563274956311605	a	-0.030023117807500777	0
367133	761	80	117	1231.1947621258626	86	117	6.634633357861686	7.115740328231882	a	-0.6178643391929863	0
350139	493	57	82	464.41267825100374	39	82	6.20050917404269	6.140773549733183	a	0.06155585988017642	0
335816	1286	137	119	1563.6340533918687	112	119	7.1592919047975645	7.354767912520138	a	-0.21588962161109548	0
335544	2926	286	95	1996.3062967983794	149	95	7.98139158158007	7.5990539004081565	a	0.4657069432143943	0
386989	4276	402	90	3616.7390230698675	248	90	8.360773272144936	8.193328076479137	a	0.1822804943140619	0
373989	3497	353	123	3152.3263448188636	229	123	8.159660737063376	8.055895981411096	a	0.10933945838051917	0
368211	3833	362	94	4077.8106029161877	281	94	8.251403065380556	8.313315506435506	a	-0.06386918938590869	0
367954	2000	200	126	1272.958492184406	96	126	7.600902459542082	7.1490989917291925	a	0.5711431380358567	0
368514	3956	394	91	6511.800790728103	453	91	8.282988692742602	8.781371316110052	a	-0.6460568227320784	0
367026	8738	850	116	5860.286601814824	413	116	9.075436609511382	8.675953789534619	a	0.4910533551881233	0
354281	3472	347	98	2579.327968415647	187	98	8.15248607578024	7.855284166627268	a	0.34608705930974626	0
349842	1014	107	119	1252.911901756305	97	119	6.921658184151129	7.133225642572902	a	-0.23561331534152363	0
335808	528	57	92	708.3128617928978	57	92	6.269096283706261	6.562885891274504	a	-0.3415016321835187	0
337692	8332	789	88	3302.6757730296204	235	88	9.027858802380862	8.102488259213162	a	1.5228028945623278	0
348237	336	42	95	235.54743753018536	24	95	5.817111159963204	5.461912326420714	a	0.42646425502693774	0
374550	1731	173	97	1443.3545108232634	109	97	7.456454555176209	7.274725204846601	a	0.19928956262634934	0
368199	522	56	82	638.1497952945447	50	82	6.257667587882639	6.458573044649121	a	-0.22250918638801664	0
368660	2738	254	124	2724.665749019378	175	124	7.914983005848394	7.9101010386635595	a	0.0048939034028012696	0
368453	930	96	84	1039.0816038565624	78	84	6.835184586147301	6.946092528781725	a	-0.117292047157594	0
353553	2506	258	93	3018.682408631524	223	93	7.826443135456014	8.012575726634774	a	-0.20458196673245177	0
349510	1522	139	131	1528.5525201426922	106	131	7.3277805384216315	7.332076501318067	a	-0.004305203773122379	0
335781	4839	462	115	4457.025271847762	306	115	8.48446336679332	8.402236843078061	a	0.08570171916343683	0
335452	3476	351	81	2134.961880592744	162	81	8.153637486385282	7.666204070980026	a	0.6281321140192604	0
335141	3586	339	114	3600.0335310464498	247	114	8.184792654165078	8.188698438580394	a	-0.003913421931525329	0
387511	3988	401	101	5004.965410215853	358	101	8.291045131081729	8.518185780679657	a	-0.2550063716689701	0
367362	546	60	86	825.2513059568196	61	86	6.302618975744905	6.715687953230469	a	-0.5114492783091933	0
367889	2539	233	118	2746.382888649821	181	118	7.839525581704678	7.918040011658671	a	-0.08167896362734184	0
353542	1987	196	95	1805.8636877314211	131	95	7.594381242551817	7.498794253681754	a	0.1003045321189926	0
349478	2187	222	142	3488.106734489553	250	142	7.690286020676768	8.157114385045075	a	-0.5949276335114555	0
335896	1150	123	91	1745.7239164471184	130	91	7.047517221357296	7.464924600441457	a	-0.5180207969105377	0
335768	1687	175	136	1936.1665255140767	146	136	7.430707082545968	7.5684652793822975	a	-0.14769799971196007	0
335436	2552	255	105	2073.1515601060996	153	105	7.844632644464681	7.636825221247153	a	0.2309760893069457	0
349681	2509	247	144	2854.9685868020338	204	144	7.827639546366422	7.956816119158137	a	-0.13789102702352873	0
960057	1146	122	88	1034.0699562495372	82	88	7.044032897274685	6.941257708727142	a	0.10824223552188017	0
959903	208	31	97	235.54743753018536	26	97	5.337538079701318	5.461912326420714	a	-0.13243960351050665	0
944798	239	35	100	265.6173231723367	30	100	5.476463551931511	5.582056638262777	a	-0.11136955302232932	0
944729	275	38	100	272.2995199817036	29	100	5.616771097666572	5.606902636849308	a	0.009917314648508535	0
935643	321	44	94	441.0249894182194	42	94	5.771441123130016	6.089101539188862	a	-0.37390962435582353	0
921872	6338	677	74	6110.8689821660855	451	74	8.754318540250866	8.717824264993357	a	0.0371683664789364	0
922316	1758	177	129	1217.8303685071285	97	129	7.471932078245122	7.104826168051204	a	0.44355079776425343	0
367979	207	32	97	248.91183114891928	29	97	5.332718793265369	5.517098741988005	a	-0.20247261424598695	0
368464	393	49	100	429.3311450018272	41	100	5.973809611869261	6.062228520937766	a	-0.09244566158225753	0
368180	1079	124	78	1032.3994070471954	87	78	6.983789965258135	6.939640893500236	a	0.0451381438566385	0
367410	2012	220	126	2676.2198221514677	201	126	7.60688453121963	7.89216056367085	a	-0.33012913625818485	0
960038	392	48	96	369.1913737175246	35	96	5.971261839790462	5.911315137560298	a	0.0617799545336255	0
959898	527	63	98	414.29620218075155	39	98	6.267200548541362	6.026581182207528	a	0.2720367631322804	0
944794	2029	219	86	1234.535860530546	98	86	7.615298339825815	7.118450356990747	a	0.6435326545541014	0
944538	861	96	86	1102.5624735455485	90	86	6.7580945044277305	7.005392271063017	a	-0.2805603641644001	0
944386	1165	128	87	1132.6323591876999	89	87	7.060476365999801	7.032299723982941	a	0.028577358354403337	0
935548	383	49	100	344.13313568239846	35	100	5.948034989180646	5.841028604832127	a	0.11294135986216647	0
921804	1262	137	83	1543.5874629637678	119	83	7.140453043101158	7.34186450768423	a	-0.22312794212659903	0
922250	3144	318	120	2657.8437809257084	202	120	8.053251153549096	7.885270464380333	a	0.18291376737912213	0
368696	222	34	98	299.0283072191715	33	98	5.402677381872279	5.700538241883301	a	-0.34697435684311495	0
368452	372	46	98	439.3544402158776	41	98	5.918893854273146	6.085306468220311	a	-0.18106032316096132	0
367405	210	32	100	285.6639136004376	31	100	5.3471075307174685	5.654815992545206	a	-0.36030435047827414	0
960128	1557	171	132	1115.9268671642824	90	132	7.350516171833998	7.017440609579191	a	0.39525272292846814	0
960022	1042	120	83	831.9335027661866	71	83	6.948897222313312	6.723752513067199	a	0.252503951980946	0
960956	7735	824	100	4914.7557532894	364	100	8.953510763007166	8.49999733720393	a	0.5738320250854863	0
944788	1282	145	81	1231.1947621258626	98	81	7.156176637480615	7.115740328231882	a	0.04126498864112582	0
944532	7157	698	97	6916.073697694804	486	97	8.875846177738598	8.841603502861906	a	0.03483570488635768	0
935627	514	65	95	566.3161795938499	51	95	6.2422232654551655	6.339152543422996	a	-0.10178245057169244	0
935539	1515	165	82	1075.8336863080806	85	82	7.323170717943469	6.9808511621469	a	0.4082102273623711	0
921775	499	64	98	581.3511224149255	54	98	6.212606095751519	6.36535491581702	a	-0.16503230944874847	0
921488	1889	211	114	1423.3079203951625	115	114	7.543802867501509	7.260738962871861	a	0.3271899726909018	0
367924	578	74	89	751.747141053783	67	89	6.359573868672378	6.622400018806911	a	-0.3006005900584481	0
366999	1708	184	121	995.6473245956771	84	121	7.443078374348516	6.903393103107896	a	0.7154668704539557	0
367322	324	46	98	414.29620218075155	42	98	5.780743515792329	6.026581182207528	a	-0.27869198203935674	0
960124	599	71	96	557.9634335821412	52	96	6.395261598115449	6.324293429019247	a	0.07354705335151235	0
960016	267	38	98	300.6988564215132	32	98	5.58724865840025	5.706109286932756	a	-0.1262129453989258	0
960951	2011	244	135	2871.674078825451	230	135	7.606387389772652	7.962650441425395	a	-0.42798313218570416	0
944778	1069	121	74	1022.3761118331449	82	74	6.974478911025045	6.929884718554872	a	0.04560346004491178	0
944514	306	43	100	290.67556120746275	31	100	5.723585101952381	5.672207735257075	a	0.05272007983361138	0
944340	868	98	74	701.6306649835309	59	74	6.7661917146603505	6.55340714731996	a	0.23711810688943347	0
935514	4326	434	115	1949.5309191328106	164	115	8.372398606513004	7.575344068329102	a	1.2189953273089351	0
922453	1131	124	86	1186.0899336626355	94	86	7.030857476116121	7.078417406077907	a	-0.04870904833124268	0
922185	1322	129	77	1137.644006794725	90	77	7.186901020411631	7.036714742192058	a	0.1620506873012868	0
368622	501	63	95	611.4210080570768	55	95	6.2166061010848646	6.415785769443912	a	-0.22040121368678012	0
367698	890	89	113	1065.8103910940301	87	113	6.7912214627261855	6.971490719387336	a	-0.19753976527419126	0
368032	285	40	100	451.0482846322698	43	100	5.652489180268651	6.111574395040921	a	-0.5826255601132275	0
960079	458	52	100	751.747141053783	68	100	6.126869184114185	6.622400018806911	a	-0.6413693036108801	0
959949	1453	168	82	1475.0949456677565	125	82	7.2813856635702825	7.296477636646506	a	-0.01520643198056204	0
960947	181	29	98	200.46590428100882	25	98	5.198497031265826	5.300644178824592	a	-0.10754643249176143	0
944766	575	73	97	649.8436397109369	59	97	6.354370040797351	6.476731779660993	a	-0.1301628516711948	0
944489	373	50	100	554.6223351774577	50	100	5.921578419643816	6.318287404959034	a	-0.4869231506098062	0
944331	150	26	96	182.08986305524968	23	96	5.0106352940962555	5.204500318271689	a	-0.21393242036833127	0
935477	606	74	100	649.8436397109369	57	100	6.406879986069314	6.476731779660993	a	-0.07234924044709068	0
921690	1734	191	80	1368.1797967178852	109	80	7.458186157340487	7.221236519895616	a	0.26737728780945136	0
368882	332	45	100	487.8003670837881	46	100	5.805134968916488	6.189906238310828	a	-0.4692782141077956	0
367878	207	32	98	304.0399548261967	32	98	5.332718793265369	5.717159123119341	a	-0.46879205230046717	0
368355	901	107	100	1077.5042355104224	91	100	6.803505257608338	6.982402752838318	a	-0.19589815261978072	0
368000	336	45	95	409.2845545737263	40	95	5.817111159963204	6.014410646587273	a	-0.21810879337418543	0
960032	262	37	100	237.2179867325271	27	100	5.568344503761097	5.468979493643807	a	0.10446936848602317	0
959937	1070	123	86	856.9917408013126	73	86	6.975413927455952	6.753428281213315	a	0.24855345630229575	0
960902	435	54	100	429.3311450018272	42	100	6.075346031088684	6.062228520937766	a	0.013203922110399446	0
944765	204	31	97	223.85359311379318	26	97	5.318119993844216	5.410992235993457	a	-0.09732153487153528	0
944451	514	66	100	517.8702527259394	48	100	6.2422232654551655	6.249724733521738	a	-0.0075296745640844875	0
944309	359	49	96	312.3927008379054	33	96	5.883322388488279	5.744261052897133	a	0.1491945843711573	0
935452	3264	354	123	3473.0717916684775	260	123	8.090708716083997	8.15279472390056	a	-0.06405385774156791	0
921656	1888	205	93	1401.59078076472	112	93	7.543273346705446	7.245363142509752	a	0.34704082383439405	0
368799	541	64	100	713.324509399923	61	100	6.293419278846481	6.569936449271171	a	-0.3185295922364566	0
368564	74	18	96	100.23295214050441	18	96	4.30406509320417	4.607496998264646	a	-0.35449935325005955	0
368286	950	114	103	1089.1980799268144	95	103	6.856461984594587	6.993196997969199	a	-0.14652429465980465	0
355892	450	57	100	532.9051955470151	48	100	6.1092475827643655	6.27834353882739	a	-0.18423376788225565	0
960026	1023	122	109	947.2013977277667	79	109	6.930494765951626	6.853511739770298	a	0.08002374410982283	0
959926	3328	353	80	3187.40787806804	243	80	8.1101268019411	8.066963288050777	a	0.04410860715358966	0
944886	474	58	96	472.76542426271243	43	96	6.161207321695077	6.158599333685784	a	0.0026113917683656673	0
944739	177	28	96	207.14810109037577	25	96	5.176149732573829	5.333434001647583	a	-0.1703282547478857	0
944404	375	50	91	355.8269800987906	35	91	5.926926025970411	5.874444601751971	a	0.05388298519658696	0
944304	156	26	98	168.72546943651574	22	98	5.049856007249537	5.128272952883806	a	-0.08157352202894708	0
921936	1236	141	106	1144.326203604092	96	106	7.119635638017636	7.0425712743047715	a	0.08011159414787361	0
