CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
518907	331	40	98	402.6275632533748	34	98	5.802118375377063	5.998011973985335	a	-0.21639747206457627	0
518812	7481	696	83	4609.475557488637	296	83	8.920121751872404	8.435869367586264	a	0.6229612038719314	0
518672	908	84	125	1159.0793487597152	75	125	6.811244378601294	7.055381304119396	a	-0.27651910656356304	0
518923	562	61	84	684.4668575307371	52	84	6.331501849893691	6.528640225047505	a	-0.21791255788387387	0
519416	240	29	100	220.83511802685103	22	100	5.480638923341991	5.3974163507906345	a	0.08678366984556662	0
1003050	330	40	100	356.26438930298616	31	100	5.799092654460526	5.875673121793091	a	-0.07958905849389741	0
1003011	1428	141	134	1520.2240721627425	100	134	7.2640301428995295	7.326613018872208	a	-0.06458268358735464	0
961429	192	28	100	250.11712262709648	25	100	5.2574953720277815	5.521929298663218	a	-0.3026933470161275	0
961142	6980	617	110	5866.16158824917	353	110	8.850804195756417	8.676955795739852	a	0.18987516709086583	0
963385	390	48	100	525.8559992794077	42	100	5.966146739123692	6.265027409628557	a	-0.34834871610104545	0
961856	2986	255	122	3023.3669749753417	185	122	8.001689978099135	8.014126381713897	a	-0.012514057258989242	0
960834	442	51	100	507.5547464042543	40	100	6.091309882077698	6.229604579786073	a	-0.14831390589197802	0
960715	377	42	100	396.52714562832364	33	100	5.932245187448011	5.982744501854547	a	-0.051796142250195354	0
960585	698	75	91	923.6032284327416	65	91	6.548219102762372	6.828282572962258	a	-0.32321379431624875	0
961184	151	23	100	234.25603680196352	24	100	5.017279836814924	5.456414691552591	a	-0.5513644821322088	0
961030	235	32	100	257.4376237771578	26	100	5.459585514144159	5.550777453000875	a	-0.09547925011556502	0
960202	7245	657	109	6993.518765358619	425	109	8.888066854754783	8.852739108472871	a	0.0359591849366383	0
1003049	362	41	97	348.94388815292484	31	97	5.8916442118257715	5.854911130344662	a	0.037416078316159895	0
1003004	159	24	97	197.65353105165673	22	97	5.0689042022202315	5.286515654757193	a	-0.2431039688783443	0
961427	129	21	98	173.25186055145218	21	98	4.859812404361672	5.15474637712607	a	-0.3430376786934277	0
961102	139	22	96	180.57236170151356	21	96	4.9344739331306915	5.196131593288924	a	-0.2990817388598097	0
963362	949	92	73	1046.8316644587744	73	73	6.855408798609928	6.953523419012772	a	-0.1030892143928075	0
963217	1035	102	132	1366.4935480114539	89	132	6.942156705699469	7.220003283813949	a	-0.3202836212671052	0
960785	5804	524	68	5573.341542246715	346	68	8.666302614004078	8.625750070860656	a	0.0413860259603438	0
961374	1934	181	130	1909.4307166410047	123	130	7.56734567601324	7.554560422499063	a	0.012867334302768763	0
961178	9707	819	111	8795.582131798725	548	111	9.180602553712227	9.082004843929388	a	0.10362223381511271	0
960300	257	34	98	295.26021305247485	28	98	5.54907608489522	5.687857045681495	a	-0.14887242432869585	0
960201	216	27	91	206.1941157267283	22	91	5.375278407684165	5.328818034447883	a	0.04755656696948396	0
1003047	986	103	76	513.6551640293054	41	76	6.893656354602635	6.2415521532071905	a	0.9195757563604403	0
961560	262	33	100	335.52296937781233	30	100	5.568344503761097	5.81569041719138	a	-0.28062202052600127	0
961409	731	78	98	685.6869410557474	51	98	6.594413459749778	6.5304211694185	a	0.06608417957396773	0
961095	349	41	100	358.70455635300664	31	100	5.855071922202427	5.882499086863491	a	-0.027806751727812662	0
961900	1412	140	95	1394.555469086689	93	95	7.252762418053187	7.24033098331962	a	0.012509026209431173	0
963216	1094	113	128	1921.631551891107	128	128	6.9975959829819265	7.560929870784543	a	-0.7565187860064964	0
960757	266	35	100	308.68113182758736	28	100	5.583496308781699	5.73230880825233	a	-0.16045538281047889	0
960640	1188	117	115	1264.0065319105947	86	115	7.080026499922591	7.1420417423442375	a	-0.06397856221430542	0
961272	711	76	76	762.5522031313917	56	76	6.566672429803241	6.6366709692612105	a	-0.07250661481208387	0
960434	300	37	100	335.52296937781233	30	100	5.703782474656201	5.81569041719138	a	-0.11840989792604106	0
961023	1812	178	101	1802.0633664401048	118	101	7.502186486602924	7.496687602056189	a	0.0055140311628023575	0
960178	142	22	100	191.5531134266056	21	100	4.955827057601261	5.255165124873117	a	-0.3489655875113069	0
1003046	587	63	100	586.860175529919	46	100	6.375024819828097	6.37478658963057	a	0.00023825857659320882	0
961538	417	48	95	436.7899019536611	35	95	6.0330862217988015	6.07945230592551	a	-0.04745779845002662	0
961400	1851	177	103	1892.3495472908614	125	103	7.523481312573497	7.545574482701348	a	-0.022339031491551253	0
961070	1670	156	132	1016.3295763335188	69	132	7.4205789054108005	6.9239529616916515	a	0.643167766527708	0
963321	1509	140	92	1877.7085449907388	118	92	7.319202458767849	7.537807453363689	a	-0.24433965870824315	0
961788	342	39	96	464.8518230288964	38	96	5.834810737062605	6.1417186946515105	a	-0.35921585680963863	0
960754	2243	205	98	2414.5452959952386	153	98	7.715569534520208	7.789266265127375	a	-0.07648029246332522	0
960630	118	20	96	128.1087701260738	18	96	4.770684624465665	4.852879669682332	a	-0.08566754344130345	0
961256	259	33	100	301.360630677526	28	100	5.556828061699537	5.708307656152787	a	-0.1635545586004865	0
960427	4305	378	120	4057.997804184014	253	120	8.367532416861831	8.308444979277683	a	0.06086799641964147	0
961002	810	81	89	757.6718690313508	55	89	6.697034247666484	6.630250401458288	a	0.06906437088069328	0
960117	322	37	93	259.8777908271783	25	93	5.7745515455444085	5.560211485234234	a	0.23904393282353897	0
1003044	448	51	98	400.18739620335435	34	98	6.104793232414985	5.991932927908953	a	0.11947553633685604	0
961535	780	78	101	1054.1521656088357	71	101	6.659293919683638	6.960492088328865	a	-0.35147713539594316	0
961390	291	37	100	384.3263103782214	34	100	5.673323267171493	5.951491958350442	a	-0.32070897037189483	0
962963	336	41	100	392.866895053293	33	100	5.817111159963204	5.973470865069218	a	-0.16924671146813397	0
963308	1324	131	87	1581.2282484132538	105	87	7.188412736496954	7.365957196437029	a	-0.19428115439067506	0
961705	134	22	97	200.09369810167718	22	97	4.897839799950911	5.298785747349007	a	-0.49323655299759084	0
960748	224	30	100	256.2175402521476	25	100	5.4116460518550396	5.546026850242278	a	-0.14382830469708763	0
960606	6196	549	109	6655.555628930786	394	109	8.73165920153676	8.80320721779198	a	-0.0741697270708177	0
961229	1388	143	105	1505.5830698626196	103	105	7.23561914106675	7.316935523990142	a	-0.08471402727854427	0
961136	11046	946	102	9693.563606206251	547	102	9.309823650461134	9.179217398495625	a	0.13951900959600239	0
960289	384	44	100	456.31123835382476	37	100	5.950642552587727	6.123175116939341	a	-0.18831051654641873	0
960106	469	53	97	391.64681152828274	33	97	6.150602768446279	5.970360442654825	a	0.19750751492108387	0
1003028	177	25	100	215.9547839268101	22	100	5.176149732573829	5.375069052098638	a	-0.22008352501022665	0
961503	3983	369	120	3135.6146592762825	203	120	8.289790583181643	8.050580497414074	a	0.2702453690273596	0
961376	479	52	97	605.1614284050725	46	97	6.171700597410915	6.405495246249736	a	-0.2633850279855374	0
961991	2985	289	113	3344.2489420530314	207	113	8.001355025826703	8.114997415827595	a	-0.12035140437287484	0
961888	974	93	90	1005.3488246084268	69	90	6.881411303642535	6.9130898494342805	a	-0.032185651548692684	0
961694	429	50	96	438.00998547867135	37	96	6.061456918928017	6.082241708013088	a	-0.021002297153080107	0
960741	4887	421	82	3766.3978417065696	229	82	8.494333897270154	8.233874344026969	a	0.29752623206306894	0
960604	839	86	124	722.2894468060542	55	124	6.732210706467206	6.582425954408815	a	0.16158418721197831	0
960487	1889	166	85	1422.6173901619243	92	85	7.543802867501509	7.260253686435247	a	0.3278341830089617	0
961110	1733	157	119	1559.2667449630696	98	119	7.457609289715606	7.351970954462289	a	0.11141984243436487	0
960281	1065	100	89	1063.9128338089176	71	89	6.970730078143525	6.969708743433789	a	0.001021856449640035	0
960105	3415	302	117	3341.808775003011	206	117	8.13593277200489	8.114267488787887	a	0.021901679576780353	0
1003019	10737	969	83	12019.042804875742	740	83	9.281450999434135	9.394247571380488	a	-0.11940419156894322	0
961494	233	31	100	320.88196707768964	30	100	5.4510384535657	5.771073351702574	a	-0.37717582436776675	0
961363	581	64	100	666.1656046555837	50	100	6.364750756851911	6.5015382952697145	a	-0.14658451747948997	0
961990	1542	148	132	1416.5169725368733	98	132	7.340835554123275	7.2559563012227	a	0.08858561520685226	0
961887	1445	145	90	1478.7412323123947	99	90	7.275864600546533	7.298946486154069	a	-0.023350333780203902	0
961617	1203	119	114	1167.6199334347868	83	114	7.0925737159746784	7.062722710977764	a	0.03030101281427733	0
960722	578	63	98	671.0459387556247	51	98	6.359573868672378	6.5088375977513255	a	-0.16097913279519838	0
960600	946	94	113	960.2057341830483	69	113	6.852242569051878	6.8671475679422125	a	-0.01501663232880368	0
960466	283	36	100	351.38405520294526	33	100	5.645446897643238	5.8618797996607555	a	-0.24163977103514234	0
961035	454	52	100	519.7555816543565	43	100	6.118097198041348	6.253358665794179	a	-0.14483608293911132	0
960276	566	55	100	592.9605931549702	41	100	6.338594078203183	6.385127943425303	a	-0.04763355681090142	0
960068	948	86	119	989.4877387832938	64	119	6.854354502255021	6.8971873736402225	a	-0.04376343753512013	0
1003018	2921	258	86	3889.6262777326024	233	86	7.979681302387741	8.266068359434914	a	-0.3316077636879844	0
961466	208	27	91	259.8777908271783	25	91	5.337538079701318	5.560211485234234	a	-0.24941245589989558	0
961189	190	27	100	231.81586975194307	23	100	5.247024072160486	5.4459433916852955	a	-0.22008352501022665	0
961975	1615	152	123	1384.7948008866072	96	123	7.387090235656757	7.233307249440312	a	0.16623776964356396	0
961868	252	33	98	219.6150345018408	23	98	5.529429087511423	5.39187617041502	a	0.14746242474527738	0
960883	294	35	89	309.90121535259755	28	89	5.683579767338681	5.736253586543346	a	-0.05408576650543373	0
960718	480	53	100	407.50789735341573	35	100	6.173786103901937	6.010060312501509	a	0.17789128288651224	0
961320	771	79	115	808.9153770817803	60	115	6.647688373563329	6.695694309710672	a	-0.04917688337455295	0
960465	486	56	100	514.8752475543156	42	100	6.186208623900494	6.2439246335608205	a	-0.059414089617933374	0
961033	487	54	98	450.2108207287736	37	98	6.18826412308259	6.109715963565336	a	0.08171544880168424	0
960256	150	22	98	201.3137816266874	21	98	5.0106352940962555	5.30486479342539	a	-0.34209187751124914	0
960066	422	44	95	387.9865609532521	31	95	6.045005314036012	5.960970702304986	a	0.08766653917903655	0
619974	207	29	100	279.3991272273419	27	100	5.332718793265369	5.632641323079048	a	-0.3497542378132461	0
619781	122	20	100	172.03177702644197	20	100	4.804021044733257	5.147679209902978	a	-0.4100965330036228	0
619641	3092	291	85	3277.1443481774686	206	85	8.036573409707312	8.094727696607992	a	-0.059878508466193026	0
619426	207	28	100	247.676955577076	25	100	5.332718793265369	5.5121252985665965	a	-0.19650703177331397	0
618619	409	47	100	564.898672079735	45	100	6.013715156042802	6.336646373611043	a	-0.3811703473832151	0
619289	2350	232	128	2723.226427822826	179	128	7.762170607138205	7.909572643026011	a	-0.15881975652035152	0
619200	1093	92	94	1283.5278683107585	76	94	6.996681488176539	7.157367712822464	a	-0.17431643944259712	0
619095	362	38	115	1306.7094552859528	78	115	5.8916442118257715	7.175267389972558	a	-2.609694627861748	0
619948	192	27	97	226.93553565190217	23	97	5.2574953720277815	5.42466599323801	a	-0.18195591485365714	0
619759	516	54	101	622.2425977552156	47	101	6.246106765481563	6.4333300452431805	a	-0.2058965072775496	0
619639	915	89	81	998.0283234583654	68	81	6.818924065275521	6.905781656127556	a	-0.09074133711296772	0
619425	90	17	87	120.78826897601243	17	87	4.499809670330265	4.794039169659399	a	-0.34209187751124914	0
618613	3000	273	87	3196.6188355267936	201	87	8.006367567650246	8.069848916279952	a	-0.06553961184226464	0
619279	526	55	116	485.5932429540702	38	116	6.26530121273771	6.185371324809247	a	0.083211118837071	0
619197	969	78	83	1138.3379288345416	67	83	6.876264611890766	7.037324520372153	a	-0.1747553445144907	0
619042	565	53	127	732.050115006136	49	127	6.336825731146441	6.595848974740956	a	-0.29566392036484257	0
619921	127	22	100	164.7112758763806	20	100	4.844187086458591	5.104194097963239	a	-0.29693918012898113	0
618975	1049	109	120	958.9856506580381	70	120	6.955592608396297	6.865876111954016	a	0.09386412537058897	0
619634	1132	108	81	1274.987283635687	88	81	7.0317412587631285	7.150691483923721	a	-0.12631385480184365	0
619415	423	49	100	412.3882314534566	35	100	6.0473721790462776	6.021965215007828	a	0.025732471824286396	0
619312	3321	312	82	3236.8815918521314	205	82	8.108021221376747	8.082365673662549	a	0.025987483867068617	0
619261	1220	118	119	1379.9144667865664	96	119	7.106606137727303	7.229776795640929	a	-0.1310774317922676	0
619195	2767	255	85	2678.0833373974474	170	85	7.925518979786926	7.8928566450340805	a	0.033201604057983225	0
619004	672	68	114	841.8576322570564	61	114	6.51025834052315	6.735610917116114	a	-0.2527643337158576	0
619906	589	63	83	707.6484445059315	52	83	6.3784261836515865	6.561947423065274	a	-0.20144048303214168	0
619690	2828	244	116	2534.1134814462407	157	116	7.947325027016463	7.837599143400921	a	0.11597212228476672	0
618901	178	26	100	207.41419925173852	22	100	5.181783550292085	5.3347177565750705	a	-0.16524831040302534	0
619394	114	19	98	152.51044062627832	19	98	4.736198448394496	5.02723305682711	a	-0.33781088268665194	0
619301	1423	142	93	1268.8868660106357	89	93	7.260522598089852	7.145895311660228	a	0.1214553780305836	0
619255	179	25	100	244.01670500204534	24	100	5.187385805840755	5.497236686072846	a	-0.36322181565388467	0
619161	272	34	100	297.70038010249533	28	100	5.605802066295998	5.6960875448180115	a	-0.09448669155329159	0
619003	1876	169	121	1803.283449965115	115	121	7.53689712956617	7.497364421032956	a	0.040324525817775125	0
619832	296	37	100	418.48864907850776	36	100	5.69035945432406	6.036649766690749	a	-0.4138130036436074	0
618961	123	21	100	184.23261227654422	21	100	4.812184355372417	5.216199156339734	a	-0.49782611606946525	0
619617	976	96	73	913.8425602326598	64	73	6.883462586413092	6.817658303042029	a	0.06801766789184693	0
619391	127	21	100	169.5916099764215	20	100	4.844187086458591	5.133393252655501	a	-0.33536700768835814	0
618595	387	45	96	394.0869785783032	34	96	5.958424693029782	5.976571642747466	a	-0.018312606145486354	0
619240	1046	102	105	1117.5965089093677	75	105	6.952728644624869	7.018935684198939	a	-0.06844790526708189	0
619147	1354	129	78	1404.316137286771	94	78	7.21081845347222	7.247305728246692	a	-0.03716110582479404	0
619808	1549	133	130	1597.0893342383868	97	130	7.3453648404168685	7.375938085434709	a	-0.03104540622232843	0
619829	117	21	100	154.95060767629877	20	100	4.762173934797756	5.0431064059834005	a	-0.3243641681734939	0
619683	1510	140	142	1797.1830323400638	112	142	7.31986492980897	7.49397573598744	a	-0.19018743863580378	0
619615	130	22	100	192.7731969516158	22	100	4.867534450455582	5.261514352551776	a	-0.4828707457816601	0
618662	225	28	94	303.8007977275464	27	94	5.41610040220442	5.716372215989517	a	-0.3502257676779841	0
619296	123	21	100	197.65353105165673	22	100	4.812184355372417	5.286515654757193	a	-0.6069392768427375	0
619239	103	18	96	137.8694383261556	17	96	4.634728988229636	4.926307138237149	a	-0.3385382361762679	0
619125	211	29	100	252.55728967711693	25	100	5.351858133476067	5.531638112790178	a	-0.19695397951240246	0
619810	311	40	98	375.7857257031498	34	98	5.739792912179234	5.929019102498383	a	-0.2083142305567518	0
618954	1045	100	116	1162.739599334746	81	116	6.951772164398911	7.058534223179011	a	-0.11266947304760366	0
619562	959	97	73	1090.7546713591425	77	73	6.8658910748834385	6.994625094698323	a	-0.13738756137553976	0
619381	1261	122	123	1464.100230012272	100	123	7.13966033596492	7.288996155300901	a	-0.16106283109617126	0
618563	139	22	97	187.8928628515749	21	97	4.9344739331306915	5.235871921938438	a	-0.35174721475953175	0
619224	217	29	100	234.25603680196352	24	100	5.37989735354046	5.456414691552591	a	-0.07952090692149083	0
619118	1386	132	79	1532.4249074128447	100	79	7.234177179749849	7.334606666552953	a	-0.10564567634404387	0
619787	1073	111	85	1057.8124161838666	76	85	6.9782137426306985	6.963958296305351	a	0.014357539752580806	0
618941	874	88	124	835.7572146320052	60	124	6.773080375655535	6.728338157787034	a	0.04575824736952283	0
619519	712	77	94	1093.1948384091631	77	94	6.568077911411976	6.99685973249974	a	-0.5353860090016336	0
619371	171	24	92	189.11294637658514	20	92	5.14166355650266	5.242344436444056	a	-0.10592366302096567	0
618560	301	38	100	387.9865609532521	34	100	5.707110264748875	5.960970702304986	a	-0.2889918968546581	0
619223	124	20	93	157.39077472631925	18	93	4.820281565605037	5.058731723886481	a	-0.26928044134128437	0
619105	897	91	92	1182.2609357349097	82	92	6.799055862058796	7.075183931415576	a	-0.318016650763556	0
478158	1057	103	93	1798.4031158650741	115	93	6.963189985870238	7.494654392274091	a	-0.7014220585289255	0
477180	1871	165	122	1728.8583549394912	110	122	7.534228326274089	7.45521655921549	a	0.08221705650691313	0
535906	686	68	73	723.5095303310644	52	73	6.530877627725885	6.584113718522534	a	-0.05467861564295107	0
534918	2136	189	122	2477.9896392957703	154	122	7.666690200080086	7.8152028811051935	a	-0.16010750903360038	0
