961409	0.012	0.363	0.0661	0.0889	-0.0014	0.0385	-0.1155	0.1599
961095	-0.0598	0.0076	-0.0278	-0.0634	-0.0971	0.122	0.1352	0.0439
961900	-0.0286	0.0965	0.0125	-0.0307	0.117	-0.0874	0.1274	0.1297
963216	-0.4571	-0.2552	-0.7565	-1.7445	-0.8111	-0.7587	-0.3107	-0.2357
960757	-0.136	-0.0414	-0.1605	0.0298	-0.1489	0.0014	0.0544	0.0087
960640	-0.0528	-0.0762	-0.064	-0.0299	0.0337	-0.03	0.0498	-0.007
961272	-0.0725	0.1381	-0.0725	0.0062	-0.1146	-0.0627	-0.2102	0.1187
960434	0.1728	-0.0182	-0.1184	-0.0645	-0.0312	0.0555	0.0948	0.1054
961023	0.0644	0.1009	0.0055	0.0127	0.1419	0.0993	0.1517	0.2072
960178	0.1215	-0.2869	-0.349	0.0419	-0.2512	-0.0817	-0.1661	-0.0014
1003046	0.1787	0.0787	0.0002	-0.0129	0.1029	-0.0756	0.1715	-0.0269
961538	-0.0399	0.0043	-0.0475	0.0011	-0.0175	0.0378	0.0142	0.0748
961400	0.1364	0.0178	-0.0223	0.0436	0.3279	0.2774	0.3123	0.1549
961070	0.2669	0.3396	0.6432	0.654	0.8677	0.6945	0.6506	0.3786
963321	-0.1337	-0.3855	-0.2443	-0.2813	-0.0457	-0.0084	-0.2323	-0.2102
961788	0.0068	-0.1013	-0.3592	-0.2445	-0.09	0.0419	0.1898	0.0591
960754	-0.2688	-0.2121	-0.0765	-0.1335	0.1068	0.0083	0.1675	0.118
960630	0.0224	-0.1856	-0.0857	0.0632	-0.2162	0.0503	-0.1085	-0.0509
961256	-0.0654	0.0226	-0.1636	0.0735	-0.2584	-0.0197	-0.3417	-0.065
960427	-0.0612	0.1434	0.0609	0.0907	-0.1041	0.0089	-0.1808	0.0429
961002	-0.1572	-0.314	0.0691	-0.0093	0.1938	0.1995	0.1911	-0.02
960117	0.1914	0.2333	0.239	0.2871	0.1425	0.3256	0.2602	0.4087
1003044	0.2043	0.2535	0.1195	0.2627	0.1211	0.2421	0.1784	-0.051
961535	-0.1989	-0.4676	-0.3515	-0.2648	-0.0723	-0.0501	-0.1604	-0.2008
961390	0.0412	-0.0999	-0.3207	-0.137	-0.0674	0.0685	-0.0535	-0.0538
962963	-0.0343	0.0135	-0.1692	-0.1959	-0.1731	-0.0594	-0.0913	-0.033
963308	-0.1896	-0.4187	-0.1943	-0.2002	-0.0679	-0.0677	-0.24	-0.4108
961705	-0.0625	-0.3523	-0.4932	-0.0868	-0.204	0.1099	-0.3449	-0.0946
960748	0.0961	0.0162	-0.1438	0.1479	-0.2019	-0.0481	-0.0473	0.0679
960606	-0.9574	0.0694	-0.0742	-0.2176	-1.0612	-0.5635	-1.1282	-0.4587
961229	-0.1518	0.0128	-0.0847	-0.1542	-0.1453	-0.1276	-0.1756	0.0976
961136	-0.0195	0.249	0.1395	0.0543	-0.0329	-0.032	-0.08	0.118
960289	0.1241	0.0119	-0.1883	-0.0746	-0.0761	-0.0134	0.0159	-0.0149
960106	-0.0242	0.1846	0.1975	0.2299	-0.1028	0.0352	-0.4938	0.0544
1003028	-0.03	-0.2624	-0.2201	-0.1041	-0.3038	-0.1368	-0.199	-0.1919
961503	-0.0721	0.2411	0.2702	0.0155	-0.0966	-0.0877	-0.0516	0.1916
961376	0.3063	0.0894	-0.2634	-0.0553	0.0615	-0.0796	0.0003	0.0558
961991	-0.1069	0.1761	-0.1204	-0.0877	-0.2336	-0.1577	-0.2011	-0.1389
961888	-0.0426	0.0114	-0.0322	-0.0197	0.1082	0.0718	0.0604	0.0139
961694	0.1005	-0.0287	-0.021	0.1188	-0.0777	0.1409	0.1081	0.0658
960741	0.0822	0.4176	0.2975	0.2058	0.0359	0.1267	-0.0721	0.267
960604	0.2631	0.3226	0.1616	0.1383	0.1861	0.0996	0.312	0.1974
960487	0.0169	0.2774	0.3278	0.689	0.7726	0.4806	0.8747	0.2599
961110	-0.108	0.4156	0.1114	0.1384	-0.2042	-0.0696	-0.4047	0.0672
960281	0.0495	0.0668	0.001	-0.0134	0.1123	0.0268	0.0864	0.0554
960105	0.0425	0.2531	0.0219	0.0678	-0.0823	-0.0438	-0.0653	0.192
1003019	-0.082	0.0975	-0.1194	-0.1503	-0.2895	-0.2589	-0.3022	-0.111
961494	-0.0083	-0.1986	-0.3772	-0.144	-0.2996	-0.052	-0.3796	-0.1424
961363	0.0744	-0.1405	-0.1466	0.0128	-0.363	-0.0384	-0.205	-0.0398
961990	-0.0618	0.0173	0.0886	0.0041	-0.1717	-0.084	-0.2528	-0.0144
961887	0.0399	0.1195	-0.0234	-0.0734	0.092	0.0103	0.0706	0.1354
961617	0.1131	0.1732	0.0303	0.0557	0.2378	0.2221	0.356	0.2237
960722	0.0609	-0.1197	-0.161	0.0149	-0.1914	-0.0243	-0.0734	-0.0186
960600	0.1124	0.0559	-0.015	-0.0349	0.1287	0.002	0.3946	0.2189
960466	-0.0224	-0.0921	-0.2416	0.1102	-0.0657	0.035	0.0253	-0.0028
961035	0.1366	-0.0612	-0.1448	-0.128	-0.1129	-0.07	-0.0065	-0.0823
960276	0.1937	0.2054	-0.0476	-0.0912	-0.0505	0.1301	0.0217	0.0307
960068	0.032	0.0744	-0.0438	-0.0306	0.0428	-0.0621	0.0386	0.0629
1003018	-0.2779	-0.335	-0.3316	-0.5644	-0.3695	-0.3565	-0.1365	-0.2654
961466	0.1435	0.0147	-0.2494	0.1014	-0.057	0.0075	-0.0442	0.0161
961189	0.0181	-0.2189	-0.2201	-0.0501	-0.3036	-0.0566	-0.1526	-0.2239
961975	-0.4715	0.4965	0.1662	0.1445	-0.511	-0.1849	-0.8514	-0.0944
961868	-0.0111	0.1273	0.1475	0.2366	0.2394	0.4448	0.2843	0.3936
960883	-0.0344	-0.013	-0.0541	0.0059	-0.0851	0.1028	0.0063	0.067
960718	0.2193	0.358	0.1779	0.3198	0.1095	0.1606	0.0901	0.2553
961320	0.0039	-0.008	-0.0492	0.0145	0.0753	0.0157	0.0495	0.0758
960465	0.3158	0.1268	-0.0594	0.1211	0.2446	0.2466	0.0517	0.0152
961033	0.0511	0.1242	0.0817	0.2579	0.1584	0.3083	0.3715	0.4259
960256	0.0578	-0.3277	-0.3421	-0.1747	-0.325	-0.0189	-0.3887	-0.2607
960066	0.1927	0.2065	0.0877	0.4053	0.1998	0.2047	0.1299	0.1294
619974	-0.1659	-0.6319	-0.3498	-0.1692	-0.4004	-0.0508	-0.2894	-0.342
619781	0.0004	-0.1887	-0.4101	-0.1797	-0.1858	0.0916	-0.3307	-0.1485
619641	-0.0267	0.1861	-0.0599	-0.047	-0.1585	-0.1125	-0.1426	0.074
619426	-0.006	0.0152	-0.1965	-0.0108	-0.1544	0.0564	-0.1904	-0.0322
618619	-0.2569	-0.5283	-0.3812	-0.3212	-0.2071	-0.1578	-0.3359	-0.3427
619289	-0.1395	-0.3788	-0.1588	-0.0959	-0.105	-0.0613	-0.1057	-0.3272
619200	-0.1921	-0.257	-0.1743	-0.1425	-0.1322	-0.0356	-0.2705	-0.1833
619095	-1.7841	-1.5116	-2.6097	-2.4366	-1.2987	-1.1926	-0.2971	-0.1538
619948	-0.1797	-0.4344	-0.182	-0.074	-0.3386	-0.0492	-0.1765	-0.1133
619759	-0.1065	-0.2362	-0.2059	-0.1388	-0.1387	-0.1359	-0.2064	-0.0927
619639	0.1274	-0.2501	-0.0907	0.009	-0.0504	0.0881	-0.1036	-0.1439
619425	-0.1415	-0.2394	-0.3421	-0.1776	-0.31	0.0874	-0.3937	-0.2778
618613	-0.0027	-0.0989	-0.0655	-0.0628	-0.1016	-0.0415	-0.1683	-0.1409
619279	0.1574	0.0549	0.0832	0.3458	0.3218	0.17	0.0456	-0.0006
619197	-0.0636	-0.3285	-0.1748	-0.1198	-0.1215	-0.025	-0.2507	-0.3023
619042	-0.192	-0.5696	-0.2957	-0.1574	-0.1799	-0.1439	-0.2659	-0.2704
619921	-0.0218	-0.2484	-0.2969	0.2015	-0.1483	0.142	-0.1345	-0.1517
618975	-0.4939	0.2056	0.0939	0.1126	-0.5161	-0.1925	-0.8214	-0.1006
619634	-0.2124	-0.2705	-0.1263	-0.2347	-0.3369	-0.1597	-0.2422	-0.206
619415	-0.0567	0.2673	0.0257	0.1138	0.0141	0.0194	-0.1625	0.1132
619312	-0.0795	0.1029	0.026	-0.0275	-0.2213	-0.0956	-0.1537	0.0989
619261	-0.1283	-0.3733	-0.1311	-0.1091	-0.078	-0.0108	-0.1881	-0.3057
619195	-0.0569	0.1215	0.0332	0.0291	-0.1774	-0.132	-0.0287	0.0551
619004	-0.1429	-0.3557	-0.2528	-0.1651	-0.2122	-0.1371	-0.1939	-0.206
619906	0.0977	-0.0322	-0.2014	-0.3183	-0.0578	-0.012	0.0245	-0.0858
619690	-0.0083	0.1093	0.116	0.1245	-0.0275	0.0673	-0.0766	0.179
618901	0.129	-0.0516	-0.1652	0.1479	-0.1133	-0.0476	-0.2568	-0.0076
619394	-0.1648	-0.4888	-0.3378	-0.21	-0.4001	-0.1305	-0.3244	-0.2891
619301	-0.024	0.3276	0.1215	0.0627	-0.1877	-0.0505	-0.1528	0.2082
619255	-0.2763	-0.3476	-0.3632	-0.2161	-0.3789	-0.1046	-0.3212	-0.2368
619161	0.0135	-0.088	-0.0945	-0.0195	-0.1208	-0.0759	-0.0997	-0.0153
619003	-0.0232	0.1666	0.0403	0.0251	-0.1169	0.0073	-0.1151	0.1321
619832	-0.3934	-0.4758	-0.4138	-0.1037	-0.3205	-0.1397	-0.2294	-0.3505
618961	-0.0207	-0.1558	-0.4978	-0.0221	-0.0937	0.0168	-0.1395	-0.0458
619617	-0.0492	0.2647	0.068	0.0378	-0.1294	-0.0701	-0.1578	0.1043
619391	-0.0827	-0.1998	-0.3354	-0.056	-0.3145	0.1028	-0.0917	-0.1239
618595	0.0887	0.1288	-0.0183	0.0331	-0.0637	-0.0308	-0.0635	0.0891
619240	0.005	-0.2028	-0.0684	-0.0376	-0.094	0.0707	-0.11	-0.1597
619147	0.0287	-0.3101	-0.0372	0.0008	-0.0561	0.0664	-0.0512	-0.1917
619808	-0.0088	-0.2126	-0.031	-0.002	0.0358	0.0956	-0.073	-0.1281
619829	-0.0034	-0.0095	-0.3244	0.044	-0.4578	0.0095	-0.4066	-0.0877
619683	-0.0928	-0.3645	-0.1902	-0.137	-0.0308	-0.0906	-0.1484	-0.2783
619615	-0.1172	-0.2053	-0.4829	-0.2149	-0.475	-0.1704	-0.2981	-0.1719
618662	0.0789	-0.1252	-0.3502	-0.3735	-0.2007	-0.0324	-0.0314	-0.0013
619296	-0.1577	-0.227	-0.6069	-0.2158	-0.2504	-0.1728	-0.3106	-0.159
619239	-0.0211	-0.2732	-0.3385	0.0512	-0.1999	-0.0553	-0.2568	-0.1972
619125	-0.002	-0.0285	-0.197	-0.1227	-0.1396	0.0512	-0.0517	0.0082
619810	-0.1465	-0.3398	-0.2083	-0.0428	0.0022	0.0294	-0.1231	-0.1742
618954	0.0079	-0.4117	-0.1127	-0.0753	-0.0807	0.0145	-0.2175	-0.3319
619562	-0.0955	-0.3562	-0.1374	-0.0747	-0.0596	-0.0071	-0.1896	-0.3393
619381	-0.0732	-0.3972	-0.1611	-0.0497	-0.0561	-0.037	-0.2303	-0.2894
618563	-0.2452	-0.2035	-0.3517	-0.0724	-0.1566	0.0691	-0.1901	-0.1502
619224	0.1518	0.0221	-0.0795	0.1673	-0.0105	0.1275	0.1003	0.0693
619118	-0.1761	-0.2913	-0.1056	-0.0327	0.0168	-0.0155	-0.1263	-0.274
619787	0.0304	0.154	0.0144	0.0339	-0.0717	-0.0084	-0.0882	0.1732
618941	0.0131	0.2652	0.0458	0.0602	-0.1252	-0.0131	-0.2496	0.1702
619519	-0.5204	-0.6785	-0.5354	-0.545	-0.7606	-0.4271	-0.347	-0.2451
619371	-0.0927	-0.1499	-0.1059	0.0099	-0.1941	-0.0222	-0.1293	-0.1099
618560	-0.1468	-0.2333	-0.289	-0.2709	-0.2898	-0.22	-0.1695	-0.1916
619223	0.0135	-0.3683	-0.2693	-0.0715	-0.19	-0.0518	-0.145	-0.2096
619105	-0.3241	-0.748	-0.318	-0.277	-0.332	-0.1466	-0.5392	-0.634
478158	-0.3269	-0.5791	-0.7014	-1.3738	-0.9596	-0.7001	-0.3359	-0.3948
477180	0.1702	0.2218	0.0822	-0.0392	-0.0483	0.0478	0.0083	0.1855
535906	0.1339	0.2829	-0.0547	-0.1055	0.0173	0.0596	0.1515	0.1132
534918	0.0762	-0.0681	-0.1601	-0.1155	0.0879	-0.0241	0.177	-0.0104
535389	-0.0065	-0.0756	-0.183	-0.2349	0.1234	0.1546	0.3532	0.3555
535051	0.091	-0.2236	-0.1128	-0.0386	-0.0767	0.0152	-0.1481	-0.2254
536637	0.5756	0.4727	0.3244	0.2233	0.6531	0.2165	0.3234	0.1034
536534	0.5701	0.4229	-0.172	-0.4248	0.1647	0.1955	0.6022	0.2197
536197	-0.2218	-0.4999	-0.2952	-0.1586	-0.0967	-0.0128	-0.0239	-0.3568
533961	-0.6019	-1.0246	-0.363	-0.387	-0.2606	-0.3245	-0.1152	-0.5068
533794	0.1482	0.2665	0.3454	0.6982	0.6144	0.4101	0.4129	0.1819
534253	0.0748	-0.0065	-0.0122	-0.1036	-0.0711	-0.0532	0.0163	-0.0372
478131	-0.1305	-0.4092	-0.2467	-0.1441	-0.2896	-0.0697	-0.336	-0.3406
535777	0.2184	0.3123	0.1878	0.5358	0.2708	0.5173	0.3443	0.2402
534910	0.0132	-0.1751	-0.372	-0.2313	0.019	-0.0523	0.3046	0.0668
535336	0.0094	-0.2418	-0.1014	-0.0637	-0.0277	-0.0603	-0.0846	-0.0734
535044	0.1904	0.296	0.1038	0.3611	0.3133	0.1977	0.321	0.2383
536624	0.1158	0.0516	-0.0299	-0.0262	0.0822	-0.0048	0.0322	-0.0225
536523	0.5971	0.6966	0.4004	0.4744	0.2749	0.4279	0.3473	0.3541
550760	-0.2313	-0.2105	-0.3263	-0.3565	-0.2032	-0.3261	-0.1789	-0.3804
533937	-0.1871	-0.3503	-0.2231	-0.1224	-0.0976	-0.0544	-0.2894	-0.3718
533745	-0.1665	-0.2428	-0.3614	-0.2126	-0.0333	-0.0422	-0.0661	0.0475
534231	-0.2545	-0.4789	-0.3123	-0.2468	-0.2008	-0.1256	-0.2683	-0.3558
478105	0.0604	-0.3743	-0.2101	-0.2737	-0.2845	-0.0575	-0.2153	-0.3301
475646	0.0033	-0.2147	-0.203	-0.1484	-0.0976	-0.0532	-0.2025	-0.0121
535754	0.0353	0.0153	-0.1097	-0.4473	-0.0555	-0.0894	-0.0501	0.0086
535634	0.5967	0.7767	0.8293	1.3256	0.9191	0.6516	0.8585	0.4847
535320	0.1057	0.0727	0.2033	0.3032	0.3344	0.1775	0.3952	0.2937
535030	-0.3191	-0.6879	-0.9209	-1.4743	-0.518	-0.4266	-0.2044	-0.1563
536616	0.2358	-2.7223	-3.599	-2.7021	-0.7965	-0.2496	-0.1665	-0.1788
536520	-0.0819	-0.1143	-0.6949	-0.7934	-0.0247	-0.5713	-0.098	-0.2223
536175	0.098	-0.2745	-0.4133	-0.3265	-0.0128	-0.1075	-0.0097	-0.2019
533922	-0.1556	-0.2204	-0.2493	-0.2928	-0.2058	-0.174	-0.1611	-0.1745
533604	0.2049	0.9968	1.0758	1.2002	0.713	0.2497	0.3482	0.3706
534227	0.2865	0.158	0.2655	0.2989	0.1702	0.1196	0.1134	0.1311
476693	0.134	-0.0273	-0.0783	-0.083	-0.0564	0.0408	-0.1328	0.0472
477909	-0.0414	-0.2814	-0.2388	-0.077	-0.1706	-0.0799	-0.2418	-0.169
535707	-0.0316	-0.0973	-0.2678	-0.1241	-0.2538	-0.0549	-0.1905	-0.232
535629	-0.0519	0.0814	0.0051	0.063	0.0362	0.0207	-0.0203	-0.0002
535310	0.3296	0.5511	0.3932	0.4599	0.4603	0.4338	0.3563	0.1222
535029	0.044	-0.0276	-0.0775	0.014	0.076	0.0236	0.1629	0.1548
536606	0.0148	0.0498	0.0276	0.2109	0.4418	0.165	0.1356	0.0982
536415	-0.1036	-0.1768	-0.3991	-0.3951	-0.0988	-0.1698	-0.0763	-0.0901
536154	-0.0801	-0.0786	-0.0925	-0.1291	-0.1275	-0.1631	-0.1131	-0.0513
533847	0.3971	0.4245	0.4048	0.4479	0.5667	0.3996	0.441	0.2493
534320	0.0382	-0.0492	-0.0554	-0.0072	0.1047	0.018	0.0549	0.0702
534215	-0.0017	-0.0503	-0.0012	0.0982	0.3336	0.1346	0.2443	0.0868
478041	0.0294	-1.267	-2.229	-3.5276	-1.6261	-2.1978	-1.5855	-1.3126
477222	-0.1827	-0.9106	-0.8848	-0.6619	-0.353	-0.1759	-0.3342	-0.2049
534981	-0.2914	-0.2509	-0.1709	-0.0339	-0.0678	-0.0059	0.0677	0.0842
534886	0.1951	-0.0508	0.3371	0.3214	0.0418	0.0478	0.2037	-0.4772
535262	0.0751	0.1657	-0.0141	0.1857	0.1308	0.1257	0.0631	-0.0136
535025	-0.0348	-0.2352	-0.2256	-0.3725	-0.175	-0.1385	-0.2152	-0.1466
536592	-1.848	-2.5012	-1.11	-1.0218	-0.4452	-0.223	-0.0089	-0.5824
536374	-0.0111	-0.4571	-0.1343	-0.0728	-0.0058	-0.0209	-0.349	-0.3832
550614	0.0782	0.2443	0.1012	0.1124	0.0526	0.0946	0.0131	0.1878
533826	-0.0853	-0.0772	-0.1055	0.039	0.0717	-0.0013	0.0725	0.0655
532892	-0.059	-0.1357	-0.0657	0.0562	0.0948	0.059	-0.08	-0.0983
533494	-0.2064	-0.0964	-0.2378	-0.2958	-0.269	-0.2557	-0.2831	-0.1066
478026	-0.1044	-0.2582	-0.2062	-0.1696	-0.2036	-0.0877	-0.2603	-0.1828
476127	0.3425	0.4291	0.2606	0.485	0.2541	0.1711	0.2641	0.0667
534970	0.0024	0.0783	-0.1502	-0.0957	-0.1317	0.0202	-0.1341	-0.0198
535568	0.0318	0.0277	-0.0119	0.055	0.1233	0.0801	0.1544	0.041
535258	0.2714	0.2831	0.128	0.3521	0.3557	0.2466	0.2345	0.1947
536591	0.2522	0.0284	0.0342	0.1601	0.1111	0.127	0.0276	0.0613
536287	0.1621	0.2471	0.1819	0.1851	0.3337	0.1061	0.2214	0.1278
536007	0.0112	0.0808	-0.1025	-0.2875	-0.134	-0.0426	-0.1337	-0.0024
533816	-0.0989	-0.0165	-0.1918	-0.0493	-0.2402	-0.0709	-0.3907	-0.0914
533584	-0.201	-0.5897	-0.5063	-0.5633	-0.3234	-0.2051	-0.4585	-0.4532
534195	-0.0704	0.0143	-0.1202	-0.0667	-0.0463	0.0112	-0.0575	-0.0482
476501	-0.4743	-0.6177	-0.0936	0.163	0.1508	0.1459	0.0945	-0.051
535934	-1.0546	-1.5501	-0.1203	0.7064	0.9501	0.4369	0.3522	0.2524
535685	-0.0979	-0.0589	-0.1286	-0.0046	0.0366	-0.0109	0.1985	0.1145
535538	0.5174	0.3867	0.3867	0.645	0.4898	0.3766	0.4959	0.3279
535257	0.4726	0.5628	0.7315	1.2083	0.9376	0.5838	0.6603	0.4269
536664	0.1409	-0.0565	-0.0501	-0.089	-0.06	-0.0509	-0.0806	-0.065
536565	0.1367	0.0857	-0.0459	0.0917	0.4113	0.2193	0.327	0.163
550855	-0.237	-0.0653	-0.1132	-0.154	-0.4063	-0.2867	-0.2936	-0.0449
550564	0.023	0.0923	-0.0984	-0.0237	0.011	0.0009	0.0491	0.1129
533799	0.008	-0.0585	-0.3099	-0.7367	-0.5969	-0.3071	-0.6306	-0.8259
534292	-0.1436	-0.1121	-0.1179	-0.0643	0.1226	0.0345	0.0099	-0.0366
477230	-0.2173	-0.4411	-0.0658	0.0224	-0.008	0.0688	-0.0533	-0.1151
535912	-0.1025	-0.0521	-0.0922	-0.092	-0.1037	-0.0927	-0.0466	-0.0095
535648	0.0161	-0.0442	-0.0353	-0.1187	0.0059	-0.0525	-0.0278	-0.0525
535528	0.0237	-0.0831	-0.2966	-0.3163	0.0972	0.1064	0.1976	-0.0676
535209	-0.1603	-0.5541	-0.6368	-0.4626	-0.203	-0.2331	0.0323	-0.1857
536663	0.6181	0.757	0.837	0.8755	1.2458	0.334	0.5935	0.3309
536543	0.7605	0.7874	0.904	0.815	1.3099	0.2201	0.4913	0.3203
550831	0.0509	0.0219	-0.0146	-0.0307	-0.0683	0.0577	0.04	0.0152
533993	-0.0848	0.1471	0.0253	0.0298	-0.0894	-0.0327	-0.1059	0.0424
533797	-0.1141	0.1769	0.0629	0.0483	-0.2686	-0.0582	-0.1824	0.0355
534184	0.294	0.4017	0.4118	0.3024	0.3164	0.2775	0.325	0.1526
1126031	-0.1265	-0.0459	-0.0302	0.0086	0.0007	-0.0361	-0.0325	0.1596
1125295	-0.0499	-0.084	-0.3025	0.2255	-0.1823	-0.0374	-0.1069	-0.0516
1107874	0.0037	-0.0121	-0.1945	0.1768	0.0216	0.0145	-0.0832	0.1519
1108042	0.8395	0.7645	0.6902	0.951	0.7332	0.6052	0.8455	0.5905
1107846	0.2859	0.4313	0.5197	0.7547	0.7638	0.2198	0.2712	0.4845
1107584	0.0915	0.2812	0.2673	0.3785	0.3	0.096	0.254	0.0137
1107386	1.2319	1.1229	1.1107	1.28	0.7682	0.3033	0.3198	0.0755
391237	-0.2478	-0.3945	-0.1981	-0.1799	-0.2127	-0.1168	-0.2838	-0.2936
390134	-0.1111	-0.3612	-0.2298	-0.2236	-0.1867	-0.1106	-0.2531	-0.2033
402278	-0.0697	-0.1299	-0.0474	-0.1201	-0.1051	-0.0041	-0.0509	-0.0408
401390	-0.461	-0.6705	-0.6014	-0.2705	-0.5076	-0.2612	-0.2317	-0.1795
1126020	0.1974	-0.0198	-0.3357	-0.2787	-0.4069	-0.4545	-0.2794	-0.3162
1125270	0.0294	-0.3829	-0.5739	0.0097	-0.5061	-0.0544	-0.1373	-0.1886
1107850	0.0024	-0.0721	-0.1059	-0.2662	-0.2592	-0.2244	-0.0227	-0.0716
1097514	-0.1698	-0.3361	-0.2155	-0.097	-0.0872	-0.0166	-0.2424	-0.3659
1107774	-0.0311	0.0282	-0.2619	-0.1629	-0.2308	-0.0964	-0.0599	-0.0508
1107566	0.0085	-0.3602	-0.8336	-0.5469	-0.3182	-0.4116	-0.1573	-0.2718
1106617	-0.0472	-0.3262	-0.399	-0.1471	-0.3377	0.0924	-0.2202	-0.1279
391220	-0.1271	-0.2881	-0.1269	-0.1083	-0.0687	-0.0107	-0.1861	-0.2567
390092	-0.0853	-0.2578	-0.4706	-0.1572	-0.1126	-0.1363	-0.13	-0.3456
401641	0.1204	0.1484	0.0977	0.1235	0.199	0.1472	0.2543	0.239
402206	-0.0483	-0.0735	-0.0875	-0.2002	0.0044	-0.0409	0.0731	0.0458
400641	-0.0242	-0.1436	-0.0963	0.0112	-0.0222	0.0613	-0.019	-0.0529
1125282	0.0957	0.0628	-0.2455	0.145	0.0395	0.1064	-0.0523	0.0455
1125248	-0.2935	-0.1217	-0.1782	0.1266	-0.5928	-0.2687	-0.6495	-0.2868
1107849	0.0596	-0.1364	-0.4167	0.0764	-0.2155	-0.1192	-0.4909	-0.1709
1097493	0.0488	-0.1319	-0.0415	0.0718	0.0122	0.0947	-0.0684	-0.0937
1107751	0.2404	0.3659	0.3299	0.1629	0.1406	0.0905	0.1057	0.3174
1107551	-0.8992	0.034	-0.0637	-0.1577	-0.9823	-0.4234	-1.0322	-0.4475
1107314	0.418	0.3578	0.3097	0.6383	0.4297	0.2582	0.1858	0.066
390464	0.0115	-0.2415	-0.2012	-0.6572	-0.2851	-0.1856	-0.2742	-0.2979
390022	-0.0732	-0.0699	0.0952	-0.0127	-0.0171	-0.0399	-0.0802	-0.0058
402354	0.1485	0.2094	0.1043	0.1707	0.2582	0.1726	0.1739	0.1447
389563	-0.2326	-0.3978	-0.0834	0.091	-0.2086	-0.119	-0.2915	-0.157
400635	-0.839	-0.6157	-0.2006	-0.1749	-0.024	-0.395	-0.2991	-0.2882
1125234	-0.082	0.582	0.3379	0.2414	-0.3453	-0.0116	-0.2862	0.1521
1125106	0.101	0.4538	0.275	0.5592	-0.0016	0.3979	-0.1173	0.3456
1107828	-0.0558	-0.048	-0.1043	-0.0236	0.0925	0.1126	0.1592	0.0374
1107961	0.0843	0.0535	-0.0976	0.1686	0.1018	0.1784	0.1197	0.1623
1107745	0.1875	0.1274	0.2497	0.4109	0.257	0.2612	0.3286	0.2153
1106802	-0.0451	-0.1662	-0.1127	-0.0726	-0.0839	0.0149	-0.1966	-0.1006
1108039	0.1725	0.054	0.0041	0.0591	0.0972	0.0674	0.1038	0.0895
391129	-0.1473	-0.169	-0.2397	-0.2943	-0.1334	-0.2033	-0.0793	-0.0371
401932	-0.3017	-0.525	-0.487	-0.2648	-0.2986	-0.1032	-0.2597	-0.2749
402319	0.1963	0.0843	0.0889	0.1671	0.2077	0.2658	0.106	0.1026
389562	-0.2674	-0.7128	-0.4139	-0.3145	-0.3879	-0.1751	-0.3905	-0.5149
401350	-0.1713	-0.3079	-0.2004	0.0413	-0.3576	0.0202	-0.1521	-0.3608
1125142	0.0511	-0.0169	-0.1451	0.0348	-0.1269	-0.0138	-0.1586	-0.0319
1125099	0.4304	0.18	0.3276	0.8021	0.3379	0.3784	0.4649	0.2703
1107755	0.029	-0.0855	-0.1135	0.0554	-0.0092	-0.0347	-0.1691	-0.0486
1107943	0.1091	0.0119	-0.1413	0.1308	-0.0439	-0.0564	0.025	0.0415
1107685	0.3719	0.1012	0.1512	0.3174	0.5084	0.2925	0.4418	0.3945
1107479	0.0246	0.0147	0.007	0.1173	0.3788	0.1739	0.4057	0.0999
1108013	0.0673	-0.0511	0.0678	0.0941	0.3218	0.1901	0.2949	0.1506
391119	-0.0263	-0.282	-0.1308	-0.1017	-0.1074	-0.0586	-0.172	-0.1687
402621	-0.0335	-0.1796	-0.1371	-0.4285	-0.0673	-0.076	-0.1333	-0.2219
402303	-0.0533	-0.0705	-0.174	0.023	-0.0124	-0.2083	-0.2022	-0.0974
400767	-0.1691	-0.4147	-0.3978	-0.2134	-0.2446	-0.1421	-0.3644	-0.2401
401315	0.0886	-0.0539	-0.1763	-0.0261	0.052	0.0144	0.0896	0.0424
1125088	0.0517	0.0079	-0.1811	-0.0384	-0.0983	0.0521	-0.0844	-0.0061
1125035	-0.0978	-0.2294	-0.1262	-0.0923	0.0109	-0.3588	-0.1942	-0.0142
1107754	0.0038	-0.077	-0.289	-0.2038	-0.0432	-0.1353	-0.0158	-0.0177
1107920	0.0339	0.0445	-0.1866	-0.1622	-0.0336	-0.1109	-0.0501	-0.0372
1107676	0.1155	-0.2679	-0.6642	-0.2378	-0.1232	-0.0062	-0.1197	-0.1437
1107454	0.1839	0.1894	0.1038	0.1931	0.3309	0.1501	0.1585	0.1457
1105806	0.2309	0.2762	0.1393	0.5366	0.2345	0.3279	0.4302	0.1516
391084	0.1473	0.1104	0.0364	0.0847	0.2049	0.1359	0.1174	0.1086
389987	-0.1339	-0.5497	-1.3446	-2.8794	-1.1074	-1.399	-0.8537	-0.9411
400759	-0.2059	-0.303	-0.237	-0.0842	-0.277	-0.0721	-0.2782	-0.1713
401306	0.297	0.2265	0.1121	0.2111	0.3289	0.2174	0.2146	0.1672
1125013	0.1949	0.1825	0.0495	0.0705	0.1419	0.1235	0.1377	0.2253
1125027	-0.0649	0.1769	0.1165	0.0474	-0.0822	-0.0506	-0.1031	0.1026
1107733	0.0797	-0.1788	-0.1602	0.0431	-0.2464	-0.0757	-0.1193	-0.0279
1107871	0.0828	-0.0441	-0.1478	0.1516	-0.014	0.0441	-0.0837	0.0131
