CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
518812	6120	705	77	4006.582278637598	406	77	8.719317375506371	8.29569385729519	a	0.5274864147008234	0
518672	929	116	127	1056.36300258436	109	127	6.834108738813838	6.962587157644181	a	-0.13709688114570495	0
518923	507	66	87	549.8875903863791	62	87	6.2285110035911835	6.309713876222176	a	-0.0845909080599192	0
519416	250	39	100	226.1050947312414	31	100	5.521460917862246	5.420999912118255	a	0.10568052567396213	0
1003050	337	48	96	363.5769923278362	45	96	5.820082930352362	5.89599108287503	a	-0.07886347871761479	0
1003011	1290	157	120	1298.7476641362507	141	120	7.162397497355718	7.169155743864178	a	-0.006781134989341631	0
961429	196	33	98	188.11943881639286	28	98	5.278114659230517	5.237077073957327	a	0.04189126457738723	0
961142	6161	665	96	6262.206703676462	587	96	8.725994381014571	8.74228791055211	a	-0.016426992968099574	0
963385	401	57	100	470.29859704098214	56	100	5.993961427306569	6.153367805831482	a	-0.1728144564613021	0
961856	2577	265	120	2675.2754808600484	241	120	7.854381210652365	7.891807637526754	a	-0.038135615390007205	0
960834	354	50	98	332.8266994443874	41	98	5.869296913133774	5.80762193242494	a	0.0636165926320178	0
960715	319	44	96	280.3703174667393	34	96	5.765191102784844	5.636111291735201	a	0.13778092803223863	0
960585	738	92	78	763.330799812671	83	78	6.6039438246004725	6.637691488851966	a	-0.034323576981939	0
961184	153	26	96	157.369145932944	24	96	5.030437921392435	5.058594293470538	a	-0.02855650936564702	0
961030	178	30	94	188.11943881639286	28	94	5.181783550292085	5.237077073957327	a	-0.056850779867375634	0
960202	6764	715	119	8248.313855795686	758	119	8.81936971001847	9.017764077324387	a	-0.21944320753927937	0
1003049	401	52	100	334.6355402022373	40	100	5.993961427306569	5.813041999894279	a	0.19831862377096976	0
1003004	181	30	100	170.03103123789353	27	100	5.198497031265826	5.135980957085958	a	0.06451156993078278	0
961427	136	24	97	151.94262365939423	24	97	4.912654885736052	5.023502973659268	a	-0.11722517396613408	0
961102	173	30	100	175.45755351144334	27	100	5.153291594497779	5.167397153319337	a	-0.014205511626840028	0
963362	1113	122	92	1210.114467001604	115	92	7.014814351275545	7.098470234944182	a	-0.08725468733297759	0
963217	797	99	113	1018.3773466695113	105	113	6.680854678790215	6.925965802955645	a	-0.2777632956957483	0
960785	7025	742	77	7269.731005798873	648	77	8.857230494201946	8.891474569265155	a	-0.03483715385037334	0
961374	1495	166	120	1477.822899163394	140	120	7.3098814858247865	7.298325269675957	a	0.011623247174157525	0
961178	11205	1283	105	12967.579393026157	1290	105	9.324115386235027	9.470207628668826	a	-0.15730293556681452	0
960300	213	33	89	224.2962539733915	30	89	5.3612921657094255	5.412967740420991	a	-0.05303405621310553	0
960201	206	32	97	171.83987199574347	26	97	5.327876168789581	5.146563066416495	a	0.19879046467808537	0
1003047	793	100	73	356.34162929643645	43	73	6.675823221634848	5.875889903553943	a	1.225392530100132	0
961560	239	35	100	240.57582079404085	32	100	5.476463551931511	5.483035303037708	a	-0.0065933924436856195	0
961409	789	98	76	779.6103666333204	82	76	6.670766320845874	6.658794264919702	a	0.012044007838464044	0
961095	227	34	95	240.57582079404085	33	95	5.424950017481403	5.483035303037708	a	-0.05980537794731644	0
961900	1326	157	95	1363.8659314188483	136	95	7.189922170745808	7.2180785428239105	a	-0.028556509365647242	0
963216	1049	127	126	1528.470440383192	158	126	6.955592608396297	7.332022802173128	a	-0.45707382305356714	0
960757	207	33	98	235.14929852049107	32	98	5.332718793265369	5.460220625271536	a	-0.13598694937435307	0
960640	1158	135	112	1219.1586707908536	120	112	7.05444965813294	7.105916285728261	a	-0.05281405076930357	0
961272	791	102	76	848.3463154316178	91	76	6.673297967767654	6.743288943262233	a	-0.07249850244199463	0
960434	227	34	94	193.54596108994264	28	94	5.424950017481403	5.26551500927786	a	0.17284803424294126	0
961023	1675	203	94	1573.6914593294402	160	94	7.423568444259167	7.361179386464584	a	0.06437636810568192	0
960178	142	25	96	126.61885304949519	21	96	4.955827057601261	4.841181416865313	a	0.12147596175501874	0
1003046	597	76	93	506.47541219798075	55	93	6.391917113392602	6.2274757779852035	a	0.178734417548849	0
961538	454	59	98	472.10743779883205	53	98	6.118097198041348	6.157206582138648	a	-0.039884224226502285	0
961400	1811	203	90	1593.5887076657893	148	90	7.501634457883413	7.373743800752133	a	0.13642873552528112	0
961070	1045	113	128	824.8313855795686	80	128	6.951772164398911	6.71517898433034	a	0.2669256023347484	0
963321	1661	176	86	1883.0032289217784	170	86	7.415175109613295	7.540623243430923	a	-0.1336563690076933	0
961788	326	45	97	323.7824956551377	39	97	5.786897381366708	5.780071980656709	a	0.006848746842769815	0
960754	1956	210	97	2481.7295197701055	221	97	7.578656850594762	7.8167109831017845	a	-0.26877787309310097	0
960630	135	25	98	132.045375323045	22	98	4.90527477843843	4.883145615964345	a	0.022375828534142883	0
961256	236	35	94	251.42886534114044	31	94	5.4638318050256105	5.527160107946646	a	-0.06537654805567983	0
960427	5248	574	106	5569.420693419938	491	106	8.565602330623925	8.625046322740454	a	-0.061246321154713845	0
961002	619	81	88	716.3009401085728	77	88	6.428105272684596	6.574100386070435	a	-0.15719053329333255	0
960117	278	40	95	233.34045776264114	31	95	5.627621113690637	5.452498579177626	a	0.1913921943308583	0
1003044	403	57	94	334.6355402022373	42	94	5.998936561946683	5.813041999894279	a	0.20429527526109936	0
961535	860	107	107	1031.0392319744608	102	107	6.756932389247553	6.9383225356445495	a	-0.19888282787728007	0
961390	307	46	97	294.8410435295388	39	97	5.726847747587197	5.6864363756227165	a	0.04123902264388457	0
962963	369	52	98	381.6653999063355	46	98	5.910796644040527	5.944544308292021	a	-0.034323576981939	0
963308	1262	158	88	1501.337829015443	161	88	7.140453043101158	7.3141118756065975	a	-0.18964962679512132	0
961705	143	26	95	151.94262365939423	24	95	4.962844630259907	5.023502973659268	a	-0.06253582978597372	0
960748	228	37	97	208.0166871527421	30	97	5.429345628954441	5.337618303179204	a	0.09606591240723206	0
960606	4530	497	100	8866.937394980363	814	100	8.41847721847708	9.090084738904013	a	-0.9573813233952235	0
961229	1528	192	91	1760.002057387983	178	91	7.331714969726466	7.473070257001959	a	-0.1518338071910883	0
961136	10431	1120	110	10634.174815399745	990	110	9.25253742067597	9.271828133218209	a	-0.019477980577101484	0
960289	427	58	98	379.8565591484856	44	98	6.056784013228625	5.939793705533423	a	0.12410853443519465	0
960106	604	77	80	618.6235391846765	67	80	6.403574197934815	6.427496911878559	a	-0.024211157590523946	0
1003028	144	26	96	148.32494214369436	24	96	4.969813299576001	4.9994054220802076	a	-0.030034320442321905	0
961503	3258	398	122	3492.8715034082174	381	122	8.08886878916199	8.158479457244468	a	-0.07209070086194513	0
961376	293	42	98	224.2962539733915	31	98	5.680172609017068	5.412967740420991	a	0.30630804041318904	0
961991	2814	326	121	3114.8237850175815	297	121	7.942362237674335	8.043927859803631	a	-0.10690255331115184	0
961888	949	114	84	989.4358945439124	101	84	6.855408798609928	6.897134977237935	a	-0.04260895104732598	0
961694	422	55	98	383.4742406641854	44	98	6.045005314036012	5.9492724494879665	a	0.10046505149625484	0
960741	4802	521	82	4437.086379005881	412	82	8.4767877767812	8.397753219074444	a	0.0822417212161366	0
960604	626	83	97	495.6223676508812	59	97	6.439350371100098	6.205814281204025	a	0.26305841071514635	0
960487	1650	180	86	1622.5301597913883	157	86	7.408530566894626	7.39174203687475	a	0.016930249365684213	0
961110	1355	168	111	1501.337829015443	156	111	7.2115567333138015	7.3141118756065975	a	-0.10799839779737486	0
960281	1120	132	82	1067.2160471314594	112	82	7.02108396428914	6.972808711715719	a	0.04945948199562511	0
960105	4011	446	114	3847.404291946804	377	114	8.296795865770052	8.255153990016192	a	0.042521059820936014	0
1003019	13832	1600	81	14966.34843045033	1389	81	9.534740027363126	9.613559521837312	a	-0.08200899583938193	0
961494	296	44	97	298.4587250452387	38	97	5.69035945432406	5.6986316487165345	a	-0.008306503531211762	0
961363	756	96	76	703.6390548036233	78	76	6.628041376179533	6.5562655184344	a	0.07441449538498124	0
961990	1402	171	132	1488.6759437104934	154	132	7.2456550675945355	7.305642375493024	a	-0.06182306969364726	0
961887	1627	201	90	1564.6472555401906	164	90	7.394493107219038	7.355415681747833	a	0.039850991486437115	0
961617	1202	150	106	1079.8779324364089	113	106	7.091742115095153	6.9846032882085565	a	0.11308877040209597	0
960722	616	82	100	580.637883269828	67	100	6.423246963533519	6.36412729794597	a	0.060902186627975974	0
960600	827	106	106	743.4335514763218	80	106	6.717804695023691	6.611279389312188	a	0.11240607631674782	0
960466	276	44	98	282.1791582245893	39	98	5.62040086571715	5.642542182065491	a	-0.02238825443691761	0
961035	368	54	96	323.7824956551377	40	96	5.908082938168931	5.780071980656709	a	0.13656545655870955	0
960276	583	71	98	488.38700461948144	54	98	6.368187186350492	6.191108133814329	a	0.19372545642207384	0
960068	855	98	110	828.4490670952686	79	110	6.75110146893676	6.7195553589301396	a	0.03204896228301046	0
1003018	3509	383	77	4484.116238709979	416	77	8.163086375583216	8.408296706851145	a	-0.27789006517810755	0
961466	302	43	98	264.09075064609	36	98	5.71042701737487	5.5762927965242906	a	0.14354629710115252	0
961189	186	30	94	182.69291654284305	26	94	5.225746673713202	5.207806691657214	a	0.018101870175034396	0
961975	1260	158	117	1854.0617767961796	200	117	7.138866999945524	7.525134066388462	a	-0.4714776006318886	0
961868	229	35	94	231.5316170047912	32	94	5.43372200355424	5.444716438735571	a	-0.011055096090791361	0
960883	313	44	100	323.7824956551377	41	100	5.746203190540153	5.780071980656709	a	-0.03444886790778834	0
960718	483	64	93	396.1361259691349	49	93	6.180016653652572	5.981757904632455	a	0.21927783995553374	0
961320	779	97	103	775.9926851176205	79	103	6.658011045870748	6.654143093743971	a	0.0038754423077116407	0
960465	526	72	94	399.7538074848348	51	94	6.26530121273771	5.990848876333707	a	0.3158098563450318	0
961033	481	65	98	457.6367117360326	49	98	6.175867270105761	6.1260756635434745	a	0.05105204120390461	0
960256	199	30	90	188.11943881639286	27	90	5.293304824724492	5.237077073957327	a	0.05783857985153107	0
960066	425	54	100	356.34162929643645	41	100	6.052089168924417	5.875889903553943	a	0.1926756939376495	0
619974	256	38	96	298.4587250452387	38	96	5.545177444479562	5.6986316487165345	a	-0.1658543947079636	0
619781	114	22	96	113.95696774454566	21	96	4.736198448394496	4.735820901207487	a	0.0003776184669181948	0
619641	3973	451	80	4078.935908951595	386	80	8.287276755814599	8.313591426752733	a	-0.026663958960884804	0
619426	187	29	96	188.11943881639286	27	96	5.231108616854587	5.237077073957327	a	-0.005986303830977757	0
618619	449	60	98	564.3583164491786	64	98	6.1070228877422545	6.335689362625437	a	-0.25692275378436213	0
619289	2089	225	122	2380.4344373305094	229	122	7.644440761556566	7.775038286701217	a	-0.13950906526113416	0
619200	1311	139	95	1562.8384147823406	145	95	7.1785454837637	7.354258943620009	a	-0.19209642622604162	0
619095	319	40	98	888.1408121043163	82	98	5.765191102784844	6.789130302610475	a	-1.7841404768160385	0
619948	184	31	100	217.06089094199174	31	100	5.214935757608986	5.380177917598	a	-0.17967875511952025	0
619759	564	76	100	624.0500614582263	69	100	6.335054251498059	6.4362305918473135	a	-0.10647174017416017	0
619639	1038	124	79	920.699945745615	96	79	6.945051063725834	6.825134191366477	a	0.12740312932178077	0
619425	103	22	100	117.57464926024554	20	100	4.634728988229636	4.767073444711591	a	-0.14150144912859752	0
618613	3388	374	84	3397.002943242171	328	84	8.127995055771946	8.130648834584163	a	-0.002657303200168659	0
619279	492	66	100	425.07757809473384	53	100	6.198478716492308	6.052271688960113	a	0.15743578432253047	0
619197	1131	117	89	1202.8791039702044	112	89	7.030857476116121	7.092473215471808	a	-0.06355358441220549	0
619042	434	53	100	517.3284567450803	56	100	6.073044534100405	6.248677985635807	a	-0.19200105240801912	0
619921	131	24	97	133.8542160808949	23	97	4.875197323201151	4.8967512680201235	a	-0.021787909014464812	0
618975	850	106	114	1269.8062120106517	133	114	6.745236349484363	7.146619578841765	a	-0.493889661189002	0
619634	1022	116	81	1239.055919127203	122	81	6.92951677076365	7.12210501307818	a	-0.2123834825119404	0
619415	380	52	100	401.56264824268476	47	100	5.940171252720432	5.9953635566882335	a	-0.056743811164959856	0
619312	3529	385	75	3809.4186360319554	355	75	8.16876982367527	8.245231867509874	a	-0.07946121735107825	0
619261	1127	135	112	1271.6150527685018	127	112	7.027314514039777	7.148043066626619	a	-0.12831859163132364	0
619195	2492	275	86	2633.6721434295	245	86	7.820840879907344	7.8761344035725855	a	-0.056850779867375634	0
619004	766	91	111	875.4789267993667	86	111	6.641182169740591	6.7747710815325854	a	-0.14292288093912098	0
619906	550	72	80	501.04888992443097	59	80	6.309918278226516	6.216703681003293	a	0.09769727278100926	0
619690	3188	349	119	3214.310026699328	292	119	8.067149039910106	8.075368002970606	a	-0.008252831461520671	0
618901	145	26	96	128.42769380734512	22	96	4.976733742420574	4.85536605185727	a	0.12903997339946827	0
619394	132	24	96	153.75146441724416	25	96	4.882801922586371	5.035337431306271	a	-0.16478382134275882	0
619301	1104	133	92	1130.525473656207	124	92	7.00669522683704	7.030437824552355	a	-0.024026697152361276	0
619255	197	31	98	251.42886534114044	33	98	5.2832037287379885	5.527160107946646	a	-0.27628865655401236	0
619161	209	32	96	206.20784639489216	30	96	5.342334251964811	5.32888462321045	a	0.01354048186779866	0
619003	2010	226	124	2056.6519416753717	193	124	7.605890001053122	7.6288346685664905	a	-0.023209921231528208	0
619832	418	55	98	582.4467240276779	63	98	6.035481432524756	6.367237720360363	a	-0.39341321537721985	0
618961	140	25	100	142.89841987014458	24	100	4.941642422609304	4.962134027282976	a	-0.020702999072461203	0
619617	943	110	79	989.4358945439124	98	79	6.849066282633458	6.897134977237935	a	-0.049242730163215676	0
619391	137	26	100	148.32494214369436	24	100	4.919980925828125	4.9994054220802076	a	-0.08266381126784195	0
618595	449	60	98	412.4156927897843	49	98	6.1070228877422545	6.022031803770395	a	0.08870735970966881	0
619240	958	116	86	953.2590793869138	98	86	6.86484777797086	6.859886723357317	a	0.004973381020546119	0
619147	1390	163	80	1351.2040461138986	139	80	7.237059026124737	7.208751359948772	a	0.028712135667207095	0
619808	1820	196	123	1835.9733692176803	166	123	7.506591780070841	7.515330066291842	a	-0.008776576493231047	0
619829	137	25	98	137.47189759659477	23	98	4.919980925828125	4.923419515102285	a	-0.0034445080043414844	0
619683	1546	194	135	1689.457267831836	186	135	7.343426229147367	7.432162613044797	a	-0.09279254064154974	0
619615	136	25	98	151.94262365939423	25	98	4.912654885736052	5.023502973659268	a	-0.11722517396613408	0
618662	242	36	100	224.2962539733915	32	100	5.488937726156687	5.412967740420991	a	0.0789301903753985	0
619296	150	27	100	173.6487127535934	27	100	5.0106352940962555	5.15703436628379	a	-0.15765808502395595	0
619239	124	23	98	126.61885304949519	22	98	4.820281565605037	4.841181416865313	a	-0.021119782657219144	0
619125	278	42	100	278.5614767088894	36	100	5.627621113690637	5.629638777229583	a	-0.002019700391688639	0
619810	325	46	100	372.62119611708584	46	100	5.783825182329737	5.9205623436055355	a	-0.14652675728334108	0
618954	1072	125	102	1063.5983656157596	113	102	6.977281341630747	6.969413122714581	a	0.007899254695992619	0
619562	956	114	75	1047.3187987951103	105	75	6.862757913051401	6.95398865238895	a	-0.09552175606183089	0
619381	1136	133	110	1219.1586707908536	124	110	7.035268599281097	7.105916285728261	a	-0.07320305527363868	0
618563	138	25	98	171.83987199574347	26	98	4.927253685157205	5.146563066416495	a	-0.24521646373727157	0
619224	175	29	97	151.94262365939423	24	97	5.1647859739235145	5.023502973659268	a	0.15175054757704376	0
619118	1295	152	84	1523.0439181096422	153	84	7.166265974133638	7.328466189058281	a	-0.17609568965995526	0
619787	1219	150	88	1182.981855633855	129	88	7.105786129481271	7.075793526273153	a	0.030446911923975417	0
618941	788	102	122	777.8015258754705	88	122	6.669498089857879	6.656471383503562	a	0.013111923524514069	0
619519	715	88	93	1087.1132954678087	114	93	6.5722825426940075	6.991281109351162	a	-0.5204381754794527	0
619371	197	32	100	215.2520501841418	31	100	5.2832037287379885	5.371809667927484	a	-0.09265000093472997	0
618560	347	49	97	397.9449667269849	49	97	5.849324779946859	5.986313721168315	a	-0.14681546607200247	0
619223	143	25	100	141.08957911229464	23	100	4.962844630259907	4.949395001505546	a	0.01354048186779866	0
619105	974	118	85	1289.703460347001	131	85	6.881411303642535	7.16216759523025	a	-0.32413086277926184	0
478158	1156	137	83	1533.8969626567416	145	83	7.052721049232323	7.335566810607857	a	-0.3269004867272851	0
477180	2413	247	113	2062.0784639489216	185	113	7.7886260656250315	7.631469716204495	a	0.1701785563382765	0
535906	763	92	70	672.8887619201744	70	70	6.637258031284457	6.5115800290891	a	0.1339169907113349	0
534918	2484	271	118	2308.080807016512	216	118	7.81762544305337	7.744171638720689	a	0.07621881887700699	0
