CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov
1494997	1405	159	127	882	162	127
1494687	14237	1392	87	6614	1028	87
1477823	830	88	123	479	80	123
1478377	879	99	82	571	97	82
1477580	130	23	96	79	23	96
1450079	271	40	91	153	36	91
1449138	2212	253	122	1315	229	122
1448215	322	46	91	210	46	91
1448168	833	101	103	465	85	103
1447284	411	55	93	223	48	93
1480003	197	32	97	116	30	97
1494961	138	24	98	95	26	98
1494675	978	108	88	644	112	88
1493787	427	53	100	320	61	100
1478343	1598	173	86	1061	176	86
1478220	168	26	88	94	24	88
1448677	1947	222	97	1069	185	97
1446958	469	58	93	215	43	93
1448206	323	46	100	211	46	100
1446702	2048	235	128	1222	217	128
1447253	2129	247	95	1213	216	95
1447053	744	93	88	441	86	88
1479941	1707	190	86	1029	176	86
1478798	1371	157	135	870	160	135
1494672	2010	226	87	1102	191	87
1478461	351	49	100	268	55	100
1478339	119	23	95	66	21	95
1478174	289	42	100	159	37	100
1449321	446	61	88	253	54	88
1446936	312	44	100	184	40	100
1448200	356	52	93	202	46	93
1447421	2081	234	121	1211	209	121
1447251	1317	156	85	676	125	85
1447005	1704	195	140	997	168	140
1479937	162	28	97	87	25	97
1478745	434	57	97	199	42	97
1494615	1480	174	87	752	137	87
1478434	170	28	91	96	26	91
1477609	301	44	95	177	41	95
1478120	164	27	95	99	27	95
1446785	2382	272	102	1353	243	102
1448077	435	58	96	288	61	96
1447242	215	33	91	111	28	91
1446280	191	31	96	107	29	96
1479915	212	34	95	122	31	95
1478742	1633	189	122	877	154	122
1477883	133	24	93	64	20	93
1478433	1117	130	137	558	101	137
1478098	1240	143	128	659	124	128
1448573	816	102	77	501	96	77
1449058	605	74	100	328	65	100
1446756	158	27	91	88	25	91
1448063	534	70	100	311	62	100
1446110	1921	214	122	1161	197	122
1493993	1181	138	134	705	132	134
1477859	317	45	94	198	44	94
1495107	2107	232	138	1376	251	138
1495072	201	33	95	107	28	95
1478043	303	42	91	145	34	91
1449285	1513	176	98	812	143	98
1448313	1641	203	132	1028	204	132
1447466	890	105	67	530	98	67
1448004	1122	149	130	779	166	130
1446455	420	57	97	155	36	97
1450220	183	31	94	116	31	94
750896	1111	136	70	456	86	70
751460	584	85	78	350	77	78
751316	1128	135	80	477	88	80
750531	477	70	100	264	58	100
751125	134	25	96	74	23	96
746496	386	60	100	226	52	100
738204	1282	157	81	700	135	81
735655	540	80	98	284	66	98
334816	761	98	74	493	100	74
334477	172	32	96	107	31	96
335078	1869	218	86	1122	210	86
334512	1464	191	100	853	168	100
750873	100	21	97	63	21	97
750704	1007	133	115	579	117	115
750597	174	31	93	99	28	93
750496	2495	311	128	1335	267	128
751270	302	46	93	188	43	93
736977	1478	188	124	693	146	124
737488	273	41	97	172	40	97
735645	1447	184	128	878	179	128
334770	192	32	97	114	30	97
334464	798	101	117	300	63	117
335077	2091	248	95	759	143	95
334147	320	47	94	168	37	94
751595	1060	130	87	523	103	87
751403	198	34	100	112	31	100
750590	1171	145	90	741	142	90
751190	170	30	97	87	26	97
746875	315	48	98	172	42	98
737699	697	96	104	237	54	104
736632	183	32	95	91	27	95
736356	1153	144	106	717	143	106
334680	936	126	84	585	123	84
334445	1092	136	105	432	87	105
335076	218	33	94	99	26	94
750210	263	36	98	140	32	98
750853	100	21	100	63	21	100
750698	247	38	92	149	34	92
750585	1253	159	89	708	141	89
751186	861	107	124	563	99	124
746763	2315	273	95	1578	287	95
737676	287	40	95	138	31	95
334928	1576	179	122	804	144	122
334677	443	63	96	171	42	96
334414	1235	149	120	641	121	120
335067	731	86	85	400	75	85
750208	2203	222	125	1013	168	125
750847	351	46	86	218	45	86
750693	606	74	82	384	74	82
750569	1093	118	86	521	91	86
751178	194	31	97	118	30	97
746670	1298	134	86	603	100	86
737614	789	102	110	479	96	110
735830	254	35	89	152	34	89
334909	207	34	97	124	32	97
334649	197	31	87	121	30	87
334413	1708	200	124	832	151	124
334238	232	35	91	135	31	91
750203	1251	142	105	527	98	105
751538	133	24	88	72	22	88
750674	324	39	79	117	26	79
751283	271	40	83	89	25	83
750444	993	105	61	607	101	61
746622	1327	151	63	675	123	63
747086	1815	201	67	766	136	67
735705	1927	222	65	935	168	65
334895	172	25	73	114	26	73
334553	381	52	89	117	29	89
335139	264	35	75	186	38	75
334163	10525	1106	54	6543	1049	54
750175	121	22	75	69	21	75
751505	187	30	96	95	26	96
751388	125	24	94	63	20	94
751279	662	81	71	416	81	71
750443	1814	205	108	803	142	108
746549	1191	137	87	619	113	87
738309	100	21	90	67	21	90
736432	2750	294	92	1279	213	92
334870	443	62	100	264	56	100
335260	367	49	96	153	35	96
334371	1165	149	117	1068	201	117
334095	1434	164	86	890	154	86
750159	152	27	100	95	26	100
750768	122	23	92	70	21	92
751376	1100	122	69	509	91	69
751277	145	25	88	82	23	88
750414	1280	146	74	625	111	74
746512	3954	426	61	2060	359	61
736852	526	68	78	312	65	78
334835	1524	179	69	469	97	69
335095	203	30	78	118	28	78
334541	314	45	93	192	44	93
750134	6224	652	53	3589	546	53
669833	223	33	84	132	30	84
657895	800	88	82	436	77	82
643537	834	101	95	449	84	95
621117	248	35	100	135	31	100
634095	263	41	100	146	37	100
597026	760	88	120	366	70	120
314450	295	46	96	183	44	96
580236	494	64	100	278	57	100
575323	674	87	84	352	72	84
575313	827	104	132	456	90	132
658481	895	107	72	497	91	72
658891	533	67	98	280	53	98
671634	400	49	85	186	38	85
636184	791	90	76	535	94	76
634934	1694	185	125	988	175	125
596235	1832	207	128	1150	208	128
313248	486	67	97	218	49	97
570994	2462	281	92	814	148	92
574851	366	49	100	263	53	100
660636	890	104	95	500	91	95
671944	1484	179	132	899	171	132
670987	992	118	114	397	76	114
642661	3052	357	86	1731	325	86
634879	239	35	100	118	30	100
634773	728	94	85	341	70	85
598795	1611	189	137	1018	186	137
303581	837	106	87	775	146	87
579866	2310	276	125	1253	234	125
574536	1108	133	89	508	99	89
570643	690	89	110	406	80	110
670072	5661	646	85	3159	555	85
658741	632	83	100	335	72	100
669815	2157	242	104	1135	206	104
640474	3508	404	89	2083	375	89
618835	326	43	100	187	41	100
634926	945	112	85	478	90	85
596534	427	58	100	294	63	100
303438	4590	509	85	3065	521	85
581712	8302	943	115	8979	1585	115
573701	1815	214	104	1166	211	104
570567	2146	251	126	979	185	126
670721	675	85	77	317	64	77
658726	885	117	154	370	76	154
660560	234	36	98	120	31	98
639586	750	95	80	255	56	80
634855	8572	1030	116	2702	484	116
621331	718	91	87	382	78	87
597242	1064	127	122	633	117	122
581981	401	53	89	264	56	89
570682	659	81	70	339	68	70
671364	317	46	97	164	39	97
658696	1592	189	129	955	184	129
660439	639	83	94	309	66	94
642511	1589	185	125	602	121	125
619509	211	33	100	130	33	100
598192	974	118	116	511	101	116
582679	3184	342	97	1663	278	97
577544	1934	220	132	1275	246	132
570659	2261	243	94	1067	185	94
670629	1172	135	86	680	125	86
658649	172	29	100	106	27	100
659173	656	80	74	349	68	74
636522	1635	182	123	862	156	123
619209	291	43	97	156	37	97
635526	2374	265	131	637	122	131
596420	137	26	92	90	26	92
579632	537	75	95	337	74	95
570539	1727	206	91	560	108	91
669834	587	74	98	277	57	98
653582	351	49	100	164	39	100
657948	938	108	78	485	90	78
635778	1655	194	128	899	173	128
635211	1544	168	89	912	157	89
635521	409	55	100	203	46	100
596365	389	51	98	279	56	98
313534	2533	288	125	843	158	125
581105	2005	221	94	1185	204	94
576441	2340	246	98	1405	230	98
351960	179	29	96	117	30	96
793166	4988	577	98	1749	306	98
793119	283	41	90	133	31	90
793043	369	54	95	210	48	95
793950	163	28	95	89	24	95
792996	1366	175	106	388	77	106
792925	236	36	95	132	33	95
792850	244	39	97	141	35	97
791784	907	110	90	278	56	90
791611	373	54	97	235	53	97
791528	471	64	91	246	51	91
791413	939	119	103	468	91	103
353911	1021	120	88	555	104	88
793164	440	58	92	242	50	92
793115	1884	206	90	1046	187	90
793029	1263	143	125	446	80	125
793901	263	38	96	168	39	96
792995	513	66	93	231	48	93
793618	465	62	89	266	55	89
793552	226	35	92	106	27	92
791607	938	107	112	354	67	112
791523	2714	296	85	1263	214	85
791404	521	67	92	273	56	92
353765	882	110	84	604	114	84
793145	180	31	95	127	33	95
793114	197	32	93	109	28	93
793027	172	30	94	104	29	94
793859	171	29	94	98	27	94
792979	1704	206	94	605	120	94
793607	180	31	98	97	26	98
793529	1684	201	105	461	94	105
791764	342	51	96	227	50	96
791605	680	88	102	394	79	102
791502	392	55	95	222	50	95
791395	2294	274	115	1366	250	115
352949	1442	167	88	866	154	88
793141	518	71	93	254	55	93
793074	1224	145	92	601	109	92
793020	4015	456	110	1287	240	110
793858	455	61	93	321	64	93
792975	317	46	97	164	39	97
792885	332	48	97	198	44	97
793395	4612	553	113	2873	542	113
791692	391	54	97	199	43	97
791602	1388	164	129	850	162	129
791447	164	28	96	106	27	96
791383	253	38	94	137	33	94
352000	321	47	96	209	46	96
793136	292	44	97	160	39	97
793067	860	108	79	656	119	79
793016	517	70	93	320	64	93
793853	949	119	83	476	94	83
792974	1995	237	105	1127	198	105
792875	497	65	91	334	67	91
793367	351	49	92	194	43	92
791687	383	53	96	212	47	96
791579	1405	181	113	819	168	113
791446	256	39	96	150	36	96
791375	142	27	93	75	23	93
350388	2526	285	95	1473	251	95
793126	1545	190	135	896	173	135
793065	167	28	96	105	27	96
793006	1115	144	122	388	82	122
793755	327	48	89	165	37	89
792953	1569	181	122	785	145	122
792857	541	72	91	374	72	91
793296	331	45	94	142	33	94
791672	194	32	98	119	30	98
791572	3052	338	120	1525	260	120
791432	1494	176	88	528	97	88
791369	440	60	96	204	45	96
793195	4261	500	86	1891	342	86
793125	914	126	108	542	109	108
793053	339	49	98	204	46	98
793979	159	29	97	89	26	97
793754	539	74	100	262	59	100
792951	514	75	100	266	62	100
792855	299	43	96	156	37	96
793266	138	27	98	75	25	98
791670	189	31	93	107	28	93
791558	153	30	98	81	27	98
791417	1198	146	90	722	139	90
791361	136	28	96	79	26	96
793192	153	27	95	125	31	95
793122	2692	342	117	1108	215	117
793052	149	28	94	85	26	94
793955	4727	601	112	2387	444	112
792998	188	32	98	103	32	98
792931	2210	290	126	1468	282	126
792852	123	25	95	69	25	95
793215	1423	184	137	734	148	137
791623	98	22	93	51	21	93
791532	168	28	95	87	26	95
791414	172	31	96	104	31	96
791359	1669	200	127	896	173	127
2749687	5772	549	80	2735	431	80
332371	17041	1518	111	11317	1560	111
318755	3388	336	86	2008	319	86
1495812	3990	360	129	1437	194	129
1434731	186	28	82	104	27	82
1434438	335	41	87	187	35	87
1493949	1530	165	94	629	113	94
1447282	1231	123	120	717	110	120
1383717	844	96	82	460	83	82
1383570	1137	117	126	714	115	126
1383367	157	25	79	148	32	79
1383157	691	73	112	349	59	112
331435	3832	397	94	1307	202	94
331996	1955	212	127	982	176	127
318345	3798	379	94	2281	345	94
1476909	114	21	95	87	23	95
1495778	389	46	90	154	31	90
1447410	4020	416	117	2410	370	117
1493947	1370	133	91	759	115	91
1383789	1983	206	138	1037	180	138
1382973	3456	339	105	1330	206	105
1382780	265	32	95	86	22	95
1384089	1565	158	94	961	151	94
1383150	2592	255	138	1217	189	138
318264	318	40	85	145	32	85
331716	1602	151	128	864	132	128
318342	352	46	84	218	44	84
1447896	2118	191	122	782	116	122
1428887	434	54	86	263	52	86
1434326	3584	336	85	1850	286	85
1383781	2302	216	141	923	135	141
1383669	6734	664	89	2276	360	89
1382758	1671	153	121	763	116	121
1383330	2065	205	93	425	76	93
1399769	1998	179	134	1140	164	134
332062	923	99	87	442	69	87
331512	1623	174	130	1209	188	130
318275	524	59	87	267	46	87
1447894	368	45	91	235	43	91
1447730	1968	187	95	951	140	95
1433691	386	45	90	154	29	90
1447390	4863	473	89	2628	385	89
1383770	5138	499	135	2865	458	135
1382922	1555	150	93	811	123	93
1384169	1438	140	132	426	71	132
1383322	5304	475	97	1774	243	97
1382311	2560	231	138	1331	187	138
318749	450	52	79	290	55	79
331395	1391	140	114	559	89	114
1430499	1603	157	131	617	101	131
1447723	1258	138	95	777	130	95
1493967	2172	206	122	1170	182	122
1477875	1727	164	89	909	140	89
1383759	2213	211	132	849	130	132
1383601	2658	249	97	919	151	97
1383401	4509	409	116	2710	386	116
1383289	202	28	79	100	25	79
1383027	930	95	79	464	74	79
318586	331	40	89	197	37	89
331065	224	29	94	132	28	94
1430527	1862	181	92	919	139	92
1447839	1394	139	71	800	129	71
1430293	1857	176	95	1105	161	95
1477926	1245	126	123	666	109	123
1478576	148	23	81	96	23	81
1383757	1312	139	127	1013	168	127
1399580	312	37	80	223	39	80
1384125	3034	253	129	1262	172	129
1383287	400	47	82	221	41	82
1382212	416	44	86	203	33	86
330841	6507	618	79	3928	605	79
330628	505	59	80	314	56	80
1447902	1190	124	91	574	96	91
1429608	477	55	81	302	54	81
1430286	925	98	91	337	60	91
1480139	400	50	78	191	38	78
1429859	1424	138	90	837	133	90
1383744	371	45	78	454	76	78
1383585	814	85	107	344	59	107
1396474	685	66	125	485	70	125
1397751	2152	215	91	1318	204	91
1382985	3634	308	128	2087	274	128
332479	5021	454	85	3094	428	85
330427	410	44	95	367	56	95
1448630	229	30	74	143	30	74
1494022	1855	176	98	893	134	98
1434361	460	53	93	267	49	93
1400851	3660	320	96	2156	297	96
1383741	958	95	116	528	87	116
1383576	3770	347	91	2227	324	91
1383381	3437	334	127	1967	299	127
1397736	985	97	103	549	88	103
1382906	699	77	100	348	64	100
946187	1445	155	87	1241	193	87
962906	861	103	112	448	86	112
962769	231	32	93	134	29	93
947247	809	95	128	362	68	128
599101	400	48	88	307	54	88
617574	1058	124	112	738	124	112
616702	291	39	87	231	45	87
617277	157	26	87	132	30	87
616814	343	46	93	246	50	93
934846	369	49	88	220	45	88
934800	551	69	82	459	85	82
934673	183	28	83	139	31	83
946146	345	47	94	234	48	94
962905	808	97	120	418	82	120
962761	123	23	98	71	21	98
947236	169	29	100	90	25	100
599080	238	36	98	132	32	98
617564	1250	159	134	819	156	134
616688	144	25	94	106	28	94
617234	857	107	128	525	102	128
934916	178	29	95	114	29	95
934838	1172	131	143	657	121	143
934796	162	27	92	100	27	92
946116	577	71	87	261	53	87
962904	298	40	90	148	32	90
947448	970	108	79	367	67	79
946371	267	39	91	150	33	91
599032	1191	132	84	769	134	84
617558	1029	124	116	588	105	116
616682	132	23	88	86	24	88
617207	99	20	85	74	22	85
934914	1104	120	88	491	87	88
934836	232	33	88	111	27	88
934795	1257	138	86	616	106	86
934650	2076	216	115	1354	215	115
946107	836	101	102	429	83	102
947550	433	57	100	206	46	100
947441	1285	145	85	753	136	85
946331	1428	167	135	680	131	135
617980	1198	135	86	723	133	86
618283	1429	167	128	918	177	128
616642	214	35	98	88	25	98
617165	1834	214	123	1086	197	123
934911	2627	305	83	1642	298	83
934833	897	100	121	546	97	121
934773	2053	233	96	1074	195	96
934645	247	35	100	147	33	100
946105	1579	180	96	991	170	96
947509	1413	154	102	889	151	102
947425	2051	203	88	1039	156	88
599244	112	20	84	73	20	84
616980	483	58	89	310	60	89
617518	396	52	100	275	53	100
616626	167	29	100	90	25	100
617015	1129	121	119	684	117	119
934892	1154	131	91	827	139	91
934829	702	78	114	424	77	114
934769	2660	293	85	1337	222	85
934641	1766	188	117	652	112	117
962810	5597	653	110	3392	605	110
599134	414	51	98	170	36	98
617634	248	38	89	156	36	89
618210	198	29	93	137	31	93
617333	93	20	89	52	19	89
598954	133	23	91	79	23	91
934891	988	120	94	562	105	94
934824	3571	407	122	1995	360	122
934627	437	60	98	192	45	98
946070	323	45	100	174	39	100
947483	341	46	100	182	40	100
947393	779	94	87	399	75	87
599126	159	28	98	84	24	98
617627	852	103	85	564	107	85
616791	260	40	100	184	43	100
617313	412	57	91	273	57	91
598949	1084	129	111	659	124	111
934865	815	107	81	415	83	81
934812	592	74	100	342	67	100
934745	188	31	100	103	27	100
934599	983	113	118	558	97	118
946026	658	83	83	370	72	83
947464	1240	145	140	747	135	140
962624	4860	538	83	2670	463	83
599123	239	36	100	166	37	100
618351	160	28	100	90	26	100
617435	286	39	100	179	38	100
617281	978	116	91	646	116	91
598930	560	69	106	363	70	106
934860	173	30	97	114	30	97
934807	170	28	97	98	26	97
934696	531	69	83	276	58	83
934595	332	46	100	190	43	100
865312	1320	152	95	774	137	95
865271	1201	134	121	764	137	121
865229	860	102	89	457	87	89
865199	996	107	106	562	101	106
865171	1122	132	92	614	112	92
865150	1550	165	124	790	137	124
865109	1320	149	89	729	130	89
865047	2120	222	119	759	134	119
821803	999	119	86	455	86	86
806422	1118	123	100	512	97	100
821676	2604	296	80	1748	301	80
821382	565	71	75	245	51	75
865310	1110	133	93	693	132	93
865268	1776	203	132	995	185	132
865222	429	58	76	223	48	76
865193	849	102	126	568	106	126
865169	446	60	85	248	52	85
865146	517	66	118	278	56	118
865097	1629	187	94	842	155	94
865045	2926	328	104	1581	269	104
821794	681	84	79	347	67	79
821722	4072	468	107	2336	406	107
821674	937	109	84	562	101	84
821373	989	122	139	579	117	139
865305	626	76	79	372	71	79
865266	1259	147	111	717	130	111
865221	1449	161	80	807	140	80
865189	1538	169	120	989	172	120
865166	1904	215	86	1672	284	86
865142	2270	249	104	1310	228	104
865089	3171	334	79	1648	280	79
865040	492	62	100	249	53	100
821786	3573	390	80	1263	217	80
806397	1413	156	105	632	119	105
821658	451	59	93	246	50	93
821372	919	105	118	528	99	118
865302	1678	190	80	1000	174	80
865262	1336	160	129	799	153	129
865220	2272	244	76	1470	240	76
865188	1683	203	131	1125	211	131
865165	859	99	87	402	75	87
865141	1680	199	119	1096	206	119
865076	209	32	100	103	27	100
865415	213	33	98	101	27	98
806469	1324	154	85	724	127	85
806388	1210	140	130	660	124	130
806349	383	50	71	212	44	71
821371	1157	141	129	640	126	129
865289	657	81	76	416	79	76
865253	1201	141	110	504	98	110
865217	2078	224	83	1082	182	83
865186	528	68	100	234	50	100
865160	3383	362	76	2133	349	76
865140	2534	288	101	1993	360	101
865071	1583	178	93	1010	170	93
865406	393	54	100	179	41	100
806443	898	109	85	505	96	85
806387	796	99	96	438	88	96
806343	852	107	78	547	108	78
821367	1191	134	112	733	136	112
865286	1411	154	88	934	152	88
865240	2639	310	118	1488	276	118
865213	2895	305	82	1472	236	82
865185	1006	121	128	548	108	128
865159	950	110	86	339	67	86
865139	2568	305	116	1489	276	116
865069	795	94	87	500	91	87
821825	459	62	117	248	52	117
806440	1179	134	85	734	130	85
821689	478	62	122	355	66	122
821421	1105	123	86	583	104	86
821355	696	88	121	423	83	121
865281	214	36	96	112	33	96
865239	1361	160	115	917	174	115
865211	199	35	95	105	32	95
865184	1563	180	112	918	171	112
865158	114	24	100	61	23	100
865121	1015	122	102	501	99	102
865066	409	55	95	240	51	95
821810	356	49	100	194	45	100
821740	1726	184	84	947	153	84
821688	261	39	100	127	32	100
821411	2640	277	85	1790	281	85
821353	357	48	100	181	40	100
865280	2479	268	78	1376	228	78
865230	610	79	118	350	75	118
865208	2101	227	79	1087	183	79
865173	1999	235	115	1165	211	115
865151	1932	209	86	1176	197	86
865112	1134	135	130	717	134	130
865052	1521	172	86	889	158	86
821808	1163	139	127	624	121	127
821737	181	30	100	99	27	100
806373	884	108	124	577	109	124
821405	262	39	100	179	41	100
821342	819	101	126	538	101	126
478710	1838	219	128	1226	233	128
463135	2155	237	86	1215	206	86
790532	1300	153	128	716	129	128
657077	859	103	85	471	89	85
651622	419	55	100	266	54	100
661821	486	65	100	272	59	100
651304	576	70	71	272	53	71
657264	496	64	93	244	52	93
656089	1231	147	90	792	136	90
633484	1252	146	91	651	117	91
654228	1797	199	88	1200	207	88
652131	992	121	107	601	114	107
661780	391	52	100	183	40	100
656654	7672	844	116	2671	455	116
651430	710	86	117	340	70	117
661753	346	48	95	206	43	95
656925	9660	1038	81	6656	1018	81
662025	1660	197	111	1038	195	111
550898	1614	182	125	853	143	125
524682	1611	174	93	773	131	93
524196	637	81	76	285	57	76
523706	1934	220	137	1029	179	137
524338	476	64	100	274	57	100
523726	436	57	97	256	51	97
534178	1103	140	118	684	134	118
523945	1154	138	123	642	119	123
523046	1598	186	104	787	141	104
550916	349	47	100	178	38	100
535688	597	79	97	297	61	97
533100	597	82	100	316	65	100
524274	1418	161	135	783	143	135
523965	1554	169	90	842	142	90
523588	756	94	100	398	77	100
524641	392	53	98	176	40	98
535288	2904	322	112	1696	297	112
524177	2251	255	111	1399	247	111
524119	1610	176	113	974	167	113
534269	340	48	100	197	43	100
533299	2820	301	89	1197	197	89
532707	1316	158	125	722	139	125
550910	865	102	81	430	76	81
536464	4466	490	84	2552	435	84
533085	1073	123	94	460	87	94
532139	391	51	98	240	48	98
532250	2708	301	91	1424	247	91
535188	5038	546	122	2417	420	122
533489	856	104	83	490	89	83
522544	968	123	124	503	100	124
532659	2349	271	119	762	146	119
532186	1606	186	93	749	135	93
