CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov
875859	326	44	96	210	36	96
902836	5526	574	78	4974	656	78
889512	255	37	98	142	29	98
888505	1885	213	88	1834	261	88
876397	1468	158	116	744	100	116
876231	1175	135	84	934	135	84
891392	467	57	96	374	55	96
890432	4537	473	81	3038	405	81
864318	227	33	94	263	44	94
871045	2572	262	88	690	101	88
871962	1686	186	132	1279	174	132
871598	1874	192	83	944	129	83
876530	329	44	96	227	38	96
1038483	235	32	95	194	33	95
1038443	1047	112	118	737	96	118
1038408	3707	347	77	2091	250	77
1038333	971	100	119	1127	138	119
1038292	465	53	92	413	59	92
1038266	223	29	100	138	25	100
1037940	474	53	98	269	42	98
1037871	4237	395	118	2451	282	118
1037797	10231	949	73	8588	997	73
1037767	844	93	109	552	78	109
1037682	1093	112	88	647	82	88
1037577	605	68	93	448	64	93
1038482	1426	157	90	961	133	90
1038429	963	106	132	468	69	132
1038400	1218	131	90	661	91	90
1038322	299	41	100	203	34	100
1038265	2768	301	118	2415	288	118
1037920	1586	160	84	469	67	84
1037864	5451	544	109	3733	460	109
1037783	423	52	96	301	47	96
1037752	701	82	130	464	69	130
1037661	598	69	72	522	74	72
1037562	404	53	100	274	46	100
1038481	1875	185	83	1757	217	83
1038424	1011	106	104	956	124	104
1038390	1475	150	83	720	96	83
1038290	191	29	97	142	28	97
1038263	2114	185	122	1250	142	122
1037919	306	43	100	174	33	100
1037850	980	94	105	668	82	105
1037729	317	38	100	193	31	100
1037660	3237	321	91	2498	297	91
1038208	2212	225	128	1059	129	128
1038479	1234	129	82	744	100	82
1038423	1779	193	137	794	114	137
1038386	1898	194	87	2278	288	87
1038310	1409	152	130	734	105	130
1038289	270	38	98	198	35	98
1038249	1927	217	137	1137	162	137
1037917	319	42	100	226	39	100
1037848	924	101	137	862	113	137
1037777	930	104	96	545	76	96
1037720	1044	112	158	657	86	158
1037658	505	61	98	323	48	98
1038193	1600	173	158	1279	160	158
1038464	736	79	72	380	54	72
1038420	639	67	111	493	64	111
1038380	944	91	89	722	89	89
1038309	1444	133	121	774	94	121
1038288	2811	250	87	1658	194	87
1038241	1413	131	111	931	113	111
1037913	1449	143	86	981	123	86
1037845	587	61	107	468	60	107
1037775	1083	110	79	607	78	79
1037710	955	96	95	704	87	95
1037652	2319	225	89	1388	170	89
1038180	930	97	122	544	70	122
1038417	190	29	100	143	26	100
1038376	1092	114	87	795	101	87
1038304	3224	314	121	850	111	121
1038284	2528	255	92	1321	171	92
1038232	953	97	136	537	72	136
1037884	1219	124	90	429	61	90
1037839	1012	105	131	623	83	131
1037772	918	100	96	682	92	96
1037706	672	72	134	398	55	134
1037650	989	102	96	579	77	96
1038149	271	35	98	176	29	98
1038454	213	30	87	148	27	87
1038416	1886	175	115	2092	228	115
1038303	1245	116	112	1388	152	112
1038271	1704	177	85	1330	170	85
1038218	1681	163	107	1088	127	107
1037883	845	93	76	509	72	76
1037829	533	58	105	350	50	105
1037771	1975	200	93	716	100	93
1037608	447	51	97	295	44	97
1038144	3585	319	101	2390	270	101
1038449	1341	135	93	396	56	93
1038413	815	91	132	520	74	132
1038353	183	27	97	127	24	97
1038302	592	69	131	402	60	131
1038267	436	54	95	287	44	95
1038071	2010	222	138	1612	209	138
1037882	1345	135	90	750	93	90
1037819	8028	767	110	5483	640	110
1037768	1477	142	102	1141	131	102
1037686	768	79	138	908	113	138
1037589	2077	192	105	1383	153	105
1038128	2001	201	167	1082	133	167
523992	2559	243	90	1805	217	90
522911	290	38	96	173	30	96
523440	3638	360	81	2413	297	81
523399	1405	146	118	1074	131	118
523285	1426	151	93	980	131	93
523150	1568	154	109	1849	213	109
521620	238	33	91	173	30	91
522080	4111	391	96	2345	276	96
521133	1981	200	91	1290	160	91
521860	395	47	95	318	48	95
521765	258	35	95	172	30	95
522343	2177	215	103	1373	170	103
523922	948	99	85	640	84	85
522902	623	74	136	544	80	136
523435	577	65	71	265	41	71
523372	1563	165	135	1193	159	135
523284	340	44	95	260	41	95
523141	1188	124	136	769	106	136
521599	295	39	93	257	41	93
521350	1067	111	129	602	83	129
521132	437	51	77	539	71	77
521857	6816	678	115	6425	784	115
521720	1101	116	83	2192	262	83
523039	1254	134	158	839	114	158
523683	1839	185	94	1480	182	94
523585	484	54	95	512	70	95
523412	608	67	81	461	64	81
523369	559	62	89	441	60	89
523282	292	38	93	210	34	93
523120	664	76	118	546	76	118
521549	5391	509	77	4992	590	77
522078	642	72	106	505	72	106
521988	1519	155	92	930	122	92
521856	951	105	120	928	126	120
522399	1731	152	93	1037	115	93
523016	996	97	117	669	82	117
523682	1393	145	86	694	92	86
523567	1222	139	130	596	85	130
523410	1249	129	84	773	99	84
523337	878	96	120	644	88	120
523278	1883	193	90	1357	170	90
521675	1702	174	124	1243	158	124
521512	237	34	100	165	30	100
522059	502	57	134	432	59	134
521956	1176	130	86	690	93	86
521847	917	102	130	739	104	130
522398	2217	193	80	5269	537	80
522213	235	29	97	160	26	97
522929	2092	202	86	1320	160	86
523484	2330	234	115	1355	175	115
523408	1338	135	89	957	120	89
523321	295	39	100	185	32	100
523268	1707	168	87	1084	124	87
521648	541	65	97	524	75	97
521479	2955	297	73	8966	1029	73
522029	1254	132	125	421	61	125
521952	1608	171	87	599	81	87
521844	4052	396	107	3186	394	107
522994	3140	315	111	2372	296	111
522927	962	98	81	418	59	81
523460	6252	589	114	1871	228	114
523406	226	33	100	144	28	100
523315	248	35	98	186	32	98
523266	1093	122	92	985	130	92
521645	6542	678	116	4963	615	116
522105	551	64	78	408	58	78
522024	295	41	94	199	34	94
521911	736	84	91	503	71	91
522368	482	58	81	498	69	81
522990	252	37	96	174	31	96
522926	335	44	100	234	39	100
523455	1936	202	128	1547	201	128
523402	831	95	84	767	104	84
523309	1152	124	120	806	106	120
523199	497	61	90	337	51	90
521641	6339	638	124	1757	222	124
522100	3128	314	77	2850	334	77
521255	705	74	126	658	87	126
521905	723	82	83	555	74	83
523087	1826	182	85	1152	134	85
522987	693	72	103	419	57	103
523648	1460	152	98	1055	139	98
523452	1347	150	139	970	131	139
523308	1116	123	122	893	120	122
523198	4955	501	86	2541	324	86
521622	640	76	134	543	79	134
522083	223	32	98	160	30	98
521180	1099	126	158	741	104	158
521882	19548	1985	85	3162	396	85
521772	2059	234	125	1226	167	125
522345	1588	175	98	1325	176	98
522945	889	101	131	382	57	131
1052414	8985	927	76	7603	949	76
1052344	677	76	119	557	79	119
1051396	488	59	91	355	53	91
1051242	1202	129	123	883	118	123
1024791	1762	190	104	671	94	104
1026037	671	73	120	415	56	120
1003993	1394	152	110	1025	138	110
1003902	399	45	89	223	32	89
1003828	1476	159	90	1224	161	90
1025685	944	96	131	576	73	131
976761	2123	216	89	2218	271	89
976734	3352	326	123	1479	167	123
1053134	15833	1593	70	13099	1588	70
1050872	7663	733	115	6151	734	115
1051374	1579	166	89	999	128	89
1051237	288	36	91	227	34	91
1025469	1374	142	98	937	122	98
1026000	14052	1374	114	9519	1143	114
1003985	1755	173	94	972	122	94
1003901	2574	265	137	879	119	137
1003535	1452	147	87	809	106	87
1026393	222	29	90	142	25	90
976760	4012	378	89	1268	156	89
976729	298	36	86	223	34	86
1053118	7309	720	72	5019	637	72
1052214	623	69	109	460	60	109
1052047	997	109	85	774	109	85
1051213	837	88	108	646	83	108
1025464	1114	120	82	837	113	82
1025252	1223	118	130	854	101	130
1003892	301	39	94	209	34	94
1004019	1720	193	80	1051	145	80
1025651	1135	128	117	772	109	117
976758	1061	116	84	411	61	84
976728	295	38	100	182	31	100
1050998	1052	108	89	776	96	89
1052206	319	43	97	263	43	97
1051314	1422	144	91	1079	135	91
1051191	8599	853	109	5893	712	109
1025460	498	58	95	362	54	95
1025032	325	44	97	266	41	97
1003961	1005	106	88	618	83	88
1003885	963	107	124	394	55	124
1004005	2516	245	91	1685	204	91
1026377	257	36	95	181	32	95
976746	1621	166	90	1006	127	90
976721	1081	126	118	710	105	118
1050974	2149	227	93	1409	188	93
1052193	326	42	88	268	41	88
1052005	858	94	70	734	100	70
1051167	972	106	117	497	65	117
1026153	1753	180	97	948	124	97
1049539	1253	127	90	818	98	90
1003942	1607	172	87	1053	138	87
1003872	694	77	101	469	62	101
1004004	3142	352	89	2385	320	89
1025582	401	52	90	325	50	90
976740	2064	225	80	2076	270	80
976719	131	23	98	128	25	98
1050937	471	57	97	361	53	97
1052192	517	64	94	384	61	94
1050567	1071	114	86	746	99	86
1051132	382	49	100	314	50	100
1025411	1120	118	80	927	118	80
1049407	6221	665	112	5789	762	112
1003927	869	90	77	648	82	77
1003858	2197	221	118	1092	142	118
1026625	4397	433	83	1975	234	83
1025562	356	45	98	246	39	98
976739	1077	111	81	798	102	81
976716	2583	276	123	1953	243	123
1052385	382	50	96	311	51	96
1052108	327	44	93	261	42	93
1050557	2068	228	92	1709	238	92
1051101	921	97	112	624	83	112
1026103	1576	174	98	1039	150	98
1003996	11510	1184	105	7207	848	105
1003916	325	40	79	188	32	79
1003856	1013	101	113	631	81	113
1026548	4150	413	71	3646	429	71
1025528	814	89	117	478	69	117
976736	1552	158	87	1503	183	87
976707	1659	178	126	1167	160	126
1052377	4336	423	80	2992	370	80
1050526	475	55	85	789	103	85
1051006	1162	127	125	765	102	125
1026070	1206	131	90	855	112	90
1003995	413	54	100	253	43	100
1003912	951	90	85	725	84	85
1003838	776	81	125	560	75	125
1024964	909	96	82	749	100	82
1026237	499	60	94	289	44	94
976735	196	30	96	152	29	96
976705	885	103	127	407	61	127
1001437	916	98	81	623	82	81
1001366	727	79	118	467	65	118
987445	2114	204	129	594	78	129
987763	2527	248	79	2372	292	79
576372	1217	122	115	1020	127	115
575453	562	65	86	531	75	86
575358	1178	125	140	796	103	140
573823	718	79	77	518	71	77
575096	730	82	100	482	65	100
482868	1033	107	82	750	95	82
483301	651	70	107	462	61	107
1001433	1912	209	89	918	126	89
1001364	1196	133	141	1606	216	141
1001011	646	75	81	518	73	81
987444	373	48	100	203	37	100
576361	815	100	132	1370	190	132
574712	339	45	94	216	36	94
574627	952	118	128	699	104	128
573802	2000	208	80	1533	197	80
575082	648	82	123	331	55	123
482719	2114	215	87	845	109	87
481887	645	77	128	417	62	128
1001424	1017	107	80	722	91	80
1002051	477	54	77	423	55	77
1001007	770	88	88	1496	186	88
987869	4712	455	101	3258	349	101
575921	848	93	76	598	84	76
576341	446	52	100	342	48	100
574704	1602	167	79	1253	163	79
576063	1773	180	113	1361	170	113
575207	2628	278	74	2073	263	74
574315	454	55	100	242	40	100
483420	2106	223	84	1246	168	84
482594	686	78	104	512	72	104
1001397	695	80	86	631	85	86
1002026	288	40	100	204	36	100
987696	556	65	84	505	71	84
987861	1279	142	131	985	138	131
576634	201	30	96	149	29	96
575572	690	83	116	431	66	116
575429	143	25	98	127	26	98
575326	833	93	134	609	84	134
573796	589	71	74	485	72	74
575028	182	29	96	196	34	96
481983	1720	186	89	1294	170	89
483286	1555	169	132	1147	152	132
1001390	587	69	75	465	70	75
1001275	651	76	109	378	56	109
987631	502	61	94	400	59	94
987842	1038	115	126	898	117	126
576624	372	46	97	266	41	97
574814	480	58	97	349	53	97
575427	2899	289	82	1717	212	82
576027	546	65	104	481	65	104
573775	4510	461	69	3914	499	69
575013	458	56	96	218	35	96
482694	586	64	73	571	73	73
482552	1489	165	111	1273	163	111
1001384	1264	142	104	830	111	104
1001131	1471	162	137	1137	154	137
987549	484	59	69	399	59	69
987831	869	97	140	841	109	140
575780	268	37	97	197	34	97
576271	639	76	121	532	77	121
573953	932	105	87	1113	144	87
573898	573	70	124	674	96	124
575105	1596	170	88	1514	190	88
573580	289	39	100	230	38	100
481955	196	30	96	154	28	96
482548	225	33	100	157	28	100
1001376	6403	587	76	5475	618	76
1001085	804	92	116	716	96	116
987518	2123	210	88	1746	215	88
987791	1289	140	119	1331	167	119
575740	212	31	98	165	30	98
575526	1120	123	113	826	108	113
573937	1751	180	77	1286	165	77
573869	172	27	96	113	23	96
573643	4059	400	70	2791	350	70
574243	331	43	100	222	36	100
483391	340	43	97	214	36	97
482482	475	58	96	342	51	96
1001079	1849	197	123	1584	203	123
987456	365	47	100	308	46	100
987788	2163	231	129	1409	193	129
576409	859	98	81	691	93	81
575467	1205	134	127	916	125	127
574639	219	32	100	160	29	100
573827	384	48	79	256	40	79
574368	389	49	97	239	39	97
574161	848	98	129	684	96	129
481915	879	96	81	695	91	81
483161	465	57	113	345	55	113
1195654	4244	410	85	2807	348	85
1195462	693	85	97	612	87	97
1195251	306	40	88	193	33	88
1195030	1487	165	72	1097	152	72
1163837	1054	122	65	516	74	65
1162907	558	71	77	442	70	77
1162716	2291	254	79	1761	225	79
1164050	2343	265	52	2068	282	52
1163088	1828	198	86	1144	148	86
1162011	754	89	109	379	60	109
1166415	567	70	85	438	65	85
1166118	1064	123	116	759	115	116
1195630	1292	138	90	945	127	90
1193957	1147	133	77	543	79	77
1195248	1056	115	88	633	84	88
1194016	718	81	89	377	54	89
1165261	1112	122	85	897	121	85
1162898	15904	1650	57	10933	1281	57
1164166	463	56	91	358	54	91
1164044	2602	273	64	1868	241	64
1154283	2475	255	98	1507	194	98
1166946	165	25	94	118	24	94
1165673	1033	114	103	623	86	103
1165343	622	73	88	335	51	88
1195607	3509	364	80	2701	328	80
1195366	1740	184	119	1351	179	119
1195244	349	45	89	240	39	89
1181879	1700	173	125	1263	160	125
1164502	1152	125	80	926	123	80
1162866	2448	250	128	1951	237	128
1164110	2074	204	82	1639	196	82
1153834	1807	185	128	1591	191	128
1162298	3794	382	85	2241	277	85
1166823	8437	829	105	6302	743	105
1167049	256	36	91	197	33	91
1165334	1102	115	154	639	84	154
1195601	4491	473	86	3021	388	86
1195358	1761	195	61	4200	529	61
1195168	2686	290	95	2131	280	95
1181707	1054	118	75	1162	148	75
1165151	3703	396	88	2735	348	88
1162848	2692	290	64	1784	236	64
1161978	3092	319	93	2322	290	93
1154461	3615	336	121	2281	269	121
1166764	371	47	86	309	47	86
1167044	2246	228	94	1642	199	94
1164601	6482	671	54	4470	583	54
1195582	1147	122	82	1020	134	82
1195316	376	49	97	279	44	97
1195132	2343	233	85	1465	182	85
1181696	3018	315	112	2493	334	112
1165130	357	46	90	257	43	90
1162842	1239	131	126	898	118	126
1162684	1758	177	95	1171	151	95
1162432	4759	477	107	3708	451	107
1162269	12051	1180	77	6548	790	77
1166739	2031	213	128	1124	138	128
1166200	1339	147	87	981	136	87
1166033	644	75	97	427	60	97
1195565	1561	156	90	1233	155	90
1195308	791	91	121	543	81	121
1195084	262	35	96	230	38	96
1180648	196	27	85	159	28	85
1165109	966	104	75	836	110	75
1164241	791	88	117	636	83	117
1161954	12371	1211	82	7678	913	82
1163148	3633	370	121	2082	267	121
1162253	1087	118	90	1194	152	90
1166728	166	24	92	128	24	92
1166177	907	98	84	626	86	84
1166005	1679	157	134	1365	157	134
1195500	141	24	97	94	22	97
1195301	1138	129	103	950	126	103
1195078	1792	186	92	1180	152	92
1182048	1773	191	83	1309	168	83
1162985	3344	332	87	2368	299	87
1163478	526	63	97	409	60	97
1162652	3345	314	85	2362	281	85
1163141	1044	107	116	852	106	116
1154112	926	99	92	603	81	92
1166694	278	35	84	220	33	84
1164708	859	92	87	579	81	87
1138961	1155	126	130	859	109	130
1195467	1474	152	90	1127	149	90
1195287	868	98	122	604	82	122
1195037	3100	326	96	1652	217	96
1182007	133	23	90	101	22	90
1162977	41	14	82	38	15	82
1164195	1428	151	131	947	130	131
1162639	301	42	98	231	37	98
1162397	941	90	130	681	84	130
1154002	1914	201	104	6337	738	104
1165901	959	93	95	615	75	95
1166149	5893	588	77	4863	556	77
1138827	30645	3044	71	23635	2696	71
401796	720	94	74	457	70	74
374955	633	76	98	544	78	98
353693	1401	161	97	1188	159	97
334747	2893	321	106	2294	308	106
333193	212	32	86	141	27	86
331513	1284	148	115	943	137	115
317871	1383	156	86	3018	378	86
316441	1564	162	108	1034	133	108
635961	153	25	86	93	22	86
634988	125	21	81	71	18	81
635617	1040	111	76	599	85	76
634781	300	42	89	320	50	89
401579	1640	181	90	1527	201	90
374232	2999	301	64	1969	247	64
352852	1084	127	88	952	129	88
334712	537	58	116	624	80	116
332940	1455	158	88	1167	154	88
331144	3255	329	67	1297	164	67
317794	1348	146	89	1067	142	89
315152	1891	209	68	1660	223	68
635856	968	111	78	723	103	78
634981	947	113	72	665	93	72
635611	171	28	95	121	25	95
634716	6353	686	57	4512	567	57
400795	889	97	84	1014	132	84
368545	1152	142	114	1304	182	114
350912	2076	224	94	820	111	94
334682	1926	224	116	454	70	116
332800	1834	205	87	1485	203	87
331106	821	96	110	665	95	110
317686	657	77	85	1067	145	85
313884	237	34	87	201	33	87
635786	402	55	84	266	45	84
634957	208	33	95	254	44	95
635603	289	42	96	203	37	96
634711	913	111	90	696	103	90
400025	488	62	88	356	55	88
368271	2166	236	139	1317	179	139
350112	254	37	91	185	33	91
334194	483	59	78	261	43	78
332650	1530	171	89	864	118	89
330805	1037	124	122	2095	282	122
317658	1357	148	82	991	127	82
313461	1511	172	142	712	99	142
635775	535	65	92	392	57	92
635676	1162	142	125	865	127	125
634893	174	28	95	107	23	95
634705	710	92	125	545	85	125
391467	1687	197	89	1594	223	89
368160	1931	229	105	1623	226	105
348993	1850	207	85	1252	171	85
334130	978	117	100	725	107	100
332372	2542	283	87	2152	286	87
330172	259	38	86	223	40	86
317643	934	109	81	898	130	81
303612	730	88	96	705	102	96
635760	420	55	88	235	41	88
634925	303	44	94	212	38	94
634892	1381	157	87	1082	147	87
634704	806	98	106	667	98	106
388688	4018	416	76	3246	396	76
367062	2269	251	114	1691	227	114
347892	3836	375	76	2420	285	76
333755	153	25	91	165	30	91
332169	1757	186	94	1262	158	94
318867	1149	127	122	1532	202	122
317611	1696	181	85	1076	138	85
303483	1859	194	118	1570	201	118
635735	293	38	96	190	33	96
635649	1134	118	121	973	122	121
635580	278	36	98	220	37	98
634688	280	40	95	214	37	95
387263	3024	319	83	1385	188	83
356188	1750	192	114	941	132	114
334467	6137	670	85	1339	179	85
333711	222	34	94	235	41	94
332069	1857	214	92	1535	207	92
318392	1772	211	107	1286	184	107
316763	1119	113	91	2162	248	91
635985	828	87	110	481	66	110
635728	427	51	83	223	36	83
635648	384	48	88	244	39	88
634841	95	19	93	63	17	93
635399	243	35	88	157	29	88
385689	1713	187	84	1433	191	84
354068	2289	264	124	1704	226	124
335280	248	36	100	227	38	100
333411	2000	221	130	1721	217	130
331802	742	89	74	682	95	74
317953	893	108	118	752	109	118
316746	993	97	87	609	73	87
635962	162	24	91	98	21	91
634993	771	85	65	504	71	65
635624	865	92	74	633	80	74
635510	1081	123	67	400	61	67
634633	776	87	73	503	71	73
1196453	593	66	72	362	51	72
1209243	8440	880	113	5661	684	113
1193705	441	54	88	322	47	88
1193652	2281	240	129	1696	210	129
1193602	610	70	74	337	50	74
1193520	594	66	104	501	66	104
1193443	2337	253	83	3642	471	83
1193180	902	92	117	1171	145	117
1150963	736	87	79	550	79	79
1150613	918	97	122	549	72	122
1151022	2429	260	89	1259	162	89
1150065	1044	112	111	765	98	111
1196445	5759	598	75	4573	568	75
1209218	1103	137	145	847	123	145
1193702	572	67	68	320	48	68
1193649	2211	243	120	1606	213	120
1193580	796	91	84	555	79	84
1193487	2000	200	132	1866	224	132
1193244	2661	282	81	1798	238	81
1193174	774	90	130	628	89	130
1150956	830	96	87	601	85	87
1150609	739	83	129	525	76	129
1151010	390	50	96	243	40	96
1149953	324	41	98	244	41	98
1196439	2556	285	85	1891	252	85
1193735	23	12	65	31	14	65
1193699	332	46	94	264	44	94
1193633	1104	127	122	364	57	122
1193574	739	88	74	419	62	74
1193486	1310	141	121	1359	168	121
1193242	1610	173	87	1345	168	87
1193062	695	80	119	485	66	119
1150932	309	41	97	205	34	97
1150564	2552	276	103	1653	212	103
1150294	8018	828	80	5391	676	80
1149947	1959	210	114	1190	153	114
1197119	1042	117	98	572	82	98
1209198	819	94	126	500	72	126
1193698	575	69	87	420	62	87
1193630	744	80	137	481	63	137
1193545	1370	154	92	1070	144	92
1193484	1675	165	129	1124	139	129
1193220	307	42	100	210	36	100
1193036	901	97	142	489	70	142
1150918	6447	682	84	4006	517	84
1150548	285	39	100	228	38	100
1150269	1018	117	96	783	110	96
1149905	2317	246	120	1414	191	120
1197111	2300	235	88	2148	272	88
1209194	364	49	98	257	43	98
1193691	8440	837	76	4713	558	76
1193626	1118	128	122	801	109	122
1193544	1889	179	90	1831	225	90
1193479	514	63	91	331	51	91
