CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov
1245190	250	32	100	277	30	100
1247428	105	19	100	127	19	100
1264892	1398	135	89	1502	122	89
1264768	1376	132	135	1143	99	135
1265380	582	60	96	416	40	96
1265319	1560	148	128	1180	99	128
1264483	288	34	93	274	31	93
1265093	3314	301	112	2709	202	112
1264304	261	33	98	204	25	98
1264201	355	41	100	327	33	100
1263254	646	68	68	693	62	68
1245329	278	34	100	316	32	100
1245121	139	22	97	153	22	97
1247426	284	34	100	264	29	100
1264889	192	26	92	198	24	92
1265430	1243	122	134	1298	105	134
1265371	424	47	97	458	43	97
1263889	441	47	100	396	38	100
1264482	862	84	73	899	75	73
1265092	586	60	100	443	42	100
1264303	1823	164	87	1851	142	87
1264173	3449	305	112	3471	254	112
1245479	1312	125	91	1202	96	91
1245314	343	39	98	351	36	98
1244275	1152	111	73	943	77	73
1245983	985	93	116	1030	86	116
1264879	154	23	100	131	20	100
1265412	1368	138	129	1236	106	129
1264641	3526	311	81	3349	256	81
1264526	807	83	120	563	53	120
1264464	166	24	97	174	23	97
1264347	2499	233	116	2598	205	116
1265018	5087	434	79	5250	396	79
1263425	436	49	100	396	39	100
1245478	215	28	97	180	23	97
1246022	1089	108	117	778	65	117
1244062	2189	202	90	2095	165	90
1245960	5655	510	111	4656	340	111
1264851	175	26	93	183	23	93
1263968	2190	200	128	2789	220	128
1265364	1982	179	89	1981	147	89
1265241	411	45	100	425	41	100
1265186	336	40	98	431	41	98
1265071	1529	143	113	1189	100	113
1264298	1286	123	89	1466	116	89
1264107	938	95	116	982	84	116
1245461	839	81	81	826	68	81
1246021	181	25	100	221	26	100
1246969	5403	468	80	5243	382	80
1247347	228	28	98	233	26	98
1264850	221	29	96	225	27	96
1264674	8708	761	107	9413	673	107
1265355	1644	155	95	1582	127	95
1265204	606	61	107	595	52	107
1263726	13405	1196	81	12873	950	81
1264331	1834	177	128	2051	160	128
1264287	395	43	96	378	37	96
1263380	126	21	100	145	20	100
1244672	1117	108	102	1153	95	102
1245262	582	61	100	446	42	100
1246791	380	45	100	350	37	100
1247334	322	37	98	269	28	98
1265532	3145	279	86	2522	188	86
1264673	455	48	100	512	47	100
1265347	458	50	100	506	46	100
1263783	1331	123	119	1297	105	119
1265152	158	24	100	183	23	100
1265051	223	29	100	209	25	100
1264282	224	29	100	212	25	100
1263376	662	67	75	746	64	75
1244663	1030	97	86	890	73	86
1245205	2152	197	121	2083	161	121
1247477	1501	137	84	1248	97	84
1247310	890	86	120	725	65	120
1265525	788	79	74	490	47	74
1264671	561	61	98	439	43	98
1264612	2616	232	92	2424	184	92
1263770	621	66	120	772	66	120
1265145	3013	261	84	2932	219	84
1264311	921	90	134	894	74	134
1263525	2162	187	92	1384	106	92
1263354	500	55	100	486	45	100
1244627	663	66	80	802	67	80
1244466	2153	201	135	1758	141	135
1247449	7303	619	84	5828	429	84
1245874	272	33	97	321	33	97
643649	107	20	96	125	20	96
642872	178	25	98	144	21	98
642775	2242	210	91	2388	187	91
643434	401	46	100	411	42	100
643306	796	79	86	959	81	86
643111	945	91	105	816	70	105
337123	320	39	100	375	40	100
347817	197	27	100	215	26	100
337426	972	94	83	1285	107	83
642610	115	21	97	120	19	97
642494	1705	157	60	1967	154	60
642393	830	83	98	801	73	98
644359	667	69	82	752	65	82
644297	107	20	100	118	19	100
642769	870	88	89	1105	93	89
643411	180	26	100	185	23	100
643250	115	20	100	120	19	100
643076	108	20	100	105	18	100
336183	1777	172	93	1122	93	93
348146	993	97	116	1126	94	116
335946	1002	103	84	3239	255	84
642605	619	67	115	498	47	115
642492	100	19	95	104	18	95
642391	334	41	96	366	38	96
644350	270	34	91	289	32	91
642837	497	55	100	376	39	100
642750	127	21	92	125	19	92
644118	2489	249	115	2493	216	115
643248	312	38	96	331	36	96
644983	123	22	98	124	20	98
336150	159	24	93	175	23	93
337921	2941	285	100	3379	280	100
336672	278	35	95	262	30	95
642603	320	39	100	395	42	100
642488	105	19	94	118	19	94
642361	3097	287	91	2749	223	91
643612	759	79	75	951	83	75
644290	233	32	100	220	27	100
643479	98	19	100	128	19	100
643392	315	41	100	313	35	100
643245	246	33	96	226	28	96
644912	1244	127	114	1270	111	114
336054	217	30	100	198	25	100
348058	1504	153	120	1509	128	120
338012	169	25	96	194	25	96
642582	604	68	103	627	59	103
642459	1413	133	88	1656	133	88
642354	211	29	100	248	29	100
643611	295	36	95	289	32	95
642831	410	49	100	471	48	100
643455	170	25	98	154	22	98
643360	157	25	100	159	23	100
643167	98	19	89	106	18	89
335894	1336	136	115	1260	112	115
336022	548	61	92	391	41	92
337790	152	24	100	152	22	100
642682	260	35	97	205	27	97
642577	201	29	100	321	36	100
642456	90	17	64	106	17	64
642342	894	77	118	1122	85	118
643603	1075	103	84	2100	164	84
642826	942	100	119	1223	106	119
642720	260	33	100	315	34	100
643323	4476	424	112	4651	376	112
642427	702	74	76	426	42	76
336470	4616	422	107	4142	329	107
336003	7216	643	78	8156	623	78
337645	190	27	100	207	25	100
642677	271	33	100	276	33	100
642552	1433	144	121	1553	130	121
642432	100	17	92	98	16	92
642328	904	78	119	924	72	119
644301	408	42	90	383	35	90
642805	180	25	96	172	22	96
643317	407	46	95	441	44	95
643155	119	20	98	145	21	98
336460	670	72	92	663	63	92
347856	283	33	93	261	29	93
336806	896	91	113	1004	88	113
642612	216	27	91	194	23	91
642537	102	19	92	109	18	92
642415	176	24	93	178	23	93
642318	278	35	98	256	29	98
642886	106	18	90	134	19	90
642792	172	24	96	229	26	96
644166	2430	223	52	3109	242	52
643315	1269	114	118	1451	114	118
643118	110	19	95	142	20	95
336420	1058	103	128	1047	87	128
347837	109	19	97	140	20	97
336703	3156	302	126	1516	127	126
642611	450	50	90	491	47	90
642528	119	21	100	146	21	100
642414	335	41	100	431	44	100
640727	203	28	98	186	24	98
1260690	1027	104	93	999	86	93
1260374	849	83	114	714	62	114
1260277	785	80	86	815	69	86
1259879	2045	185	114	1422	112	114
1261370	5897	541	81	14229	1072	81
1262007	318	38	100	377	37	100
1261980	3130	289	81	3477	269	81
1261528	786	76	110	1064	85	110
1243263	2880	269	85	2442	199	85
1230178	2682	243	109	1325	106	109
1230097	1385	133	93	1252	108	93
1229749	1139	114	105	1053	88	105
1260544	1255	122	101	947	81	101
1260364	4150	381	114	3609	277	114
1260273	6569	576	78	5610	432	78
1260868	627	65	123	626	56	123
1261329	213	29	100	221	27	100
1262006	1045	109	138	1084	95	138
1261970	1187	120	88	852	75	88
1261521	251	33	100	266	30	100
1259908	573	62	80	498	48	80
1230174	1179	115	130	1081	91	130
1230071	566	60	90	520	50	90
1229655	362	41	100	349	35	100
1260508	1090	107	89	934	84	89
1260347	264	34	100	248	29	100
1260264	810	82	71	622	58	71
1260848	1352	134	108	1025	87	108
1262054	2242	214	84	1423	119	84
1261294	1172	116	96	938	79	96
1261835	154	24	93	162	22	93
1229490	459	50	98	476	44	98
1243239	203	28	98	173	23	98
1230170	719	76	117	613	55	117
1229991	202	28	97	186	24	97
1229586	692	72	116	705	62	116
1260507	274	35	98	254	30	98
1260313	1735	164	119	1693	136	119
1260230	789	83	88	924	81	88
1260811	2791	259	107	2715	211	107
1261316	1232	118	89	1007	83	89
1261169	2909	265	110	3016	233	110
1261819	7290	638	76	4310	327	76
1242972	261	33	98	253	29	98
1243203	318	39	100	303	33	100
1230154	580	62	126	719	67	126
1229989	573	61	89	570	52	89
1229575	4006	368	111	2090	171	111
1261202	354	42	100	368	38	100
1261036	458	53	100	397	41	100
1260165	1205	116	78	914	77	78
1261483	1150	113	107	1227	100	107
1262045	1284	125	91	1290	110	91
1261117	9637	886	97	11904	905	97
1261710	1025	101	84	809	70	84
1242913	309	38	100	277	31	100
1243201	1699	159	90	1775	141	90
1230151	184	26	100	209	25	100
1229916	696	71	85	713	61	85
1229516	696	69	102	744	63	102
1260475	506	54	75	398	39	75
1260305	716	74	136	736	69	136
1260162	1599	149	89	1207	97	89
1261464	1535	150	119	1278	117	119
1262043	754	76	87	548	50	87
1261054	269	35	100	264	32	100
1261600	2193	201	78	1872	145	78
1260101	398	46	100	380	40	100
1243193	508	55	73	354	36	73
1230143	2517	241	110	1570	135	110
1229910	746	77	88	651	58	88
1229644	542	56	121	480	46	121
1260447	1392	135	93	1277	105	93
1260296	3270	297	98	2966	222	98
1260116	1474	138	95	1511	121	95
1261456	2032	179	105	1356	104	105
1262035	477	54	100	370	39	100
1261007	269	33	98	255	28	98
1261555	768	67	89	734	55	89
1260007	4310	314	100	2905	186	100
1243158	2187	185	64	2033	148	64
1230140	660	65	110	838	69	110
1229850	1552	144	89	1535	120	89
1229593	1251	124	123	1109	93	123
1260389	1538	150	90	1396	113	90
1260282	1496	141	127	1312	112	127
1259999	1723	164	82	1606	129	82
1261446	811	81	115	622	56	115
1262013	210	29	98	184	24	98
1261983	371	43	97	309	34	97
1261530	345	33	94	286	28	94
1259959	1467	120	122	1311	98	122
1259788	2364	199	85	2017	145	85
1230134	246	30	100	253	28	100
1229766	1219	119	91	1584	129	91
1229526	199	27	100	196	25	100
1480142	2027	193	92	2113	169	92
1479853	135	22	98	181	24	98
1478681	208	29	100	249	29	100
1477850	1043	103	115	771	68	115
1477679	291	36	100	292	31	100
1478305	246	31	100	194	25	100
1450222	961	97	88	1139	94	88
1448539	1113	108	145	792	71	145
1448192	1907	179	135	2101	173	135
1448001	2425	221	102	888	75	102
1447151	228	29	100	228	27	100
1480121	10622	942	82	10467	797	82
1479844	896	92	126	1020	87	126
1477949	286	35	100	261	29	100
1477831	1320	125	145	1181	95	145
1477668	676	69	76	777	67	76
1478303	298	36	97	262	29	97
1477073	425	46	100	626	55	100
1448227	969	95	97	791	69	97
1447447	312	37	100	305	32	100
1446589	481	50	100	498	46	100
1446422	1416	126	126	1385	106	126
1494997	1772	168	131	1956	168	131
1494687	14226	1048	94	12135	759	94
1477823	934	79	116	783	63	116
1478377	1257	111	90	1514	108	90
1477580	146	21	97	163	21	97
1450079	330	39	100	384	38	100
1449138	2375	208	124	2568	192	124
1448215	333	38	100	360	36	100
1448168	710	69	100	706	59	100
1447284	559	59	95	489	45	95
1480003	211	28	97	215	27	97
1494961	142	22	96	204	24	96
1494675	1196	88	96	1423	103	96
1493787	469	45	90	587	48	90
1478343	1463	128	91	1689	126	91
1478220	168	24	100	174	22	100
1448677	1880	179	105	1566	129	105
1446958	615	64	100	628	58	100
1448206	353	41	86	943	80	86
1446702	2316	224	139	2270	190	139
1447253	1905	174	101	1789	141	101
1447053	1053	103	132	884	77	132
1479941	2121	194	90	2469	186	90
1478798	1907	168	130	2065	159	130
1494672	2255	203	91	2080	158	91
1478461	416	45	100	550	48	100
1478339	136	22	100	186	23	100
1478174	303	35	100	366	36	100
1449321	398	45	96	414	40	96
1446936	266	31	100	312	31	100
1448200	310	37	96	338	35	96
1447421	2668	238	126	2783	209	126
1447251	1019	99	84	885	72	84
1447005	1907	179	124	1771	138	124
1479937	145	23	97	154	21	97
1478745	669	69	100	498	48	100
1494615	1240	116	90	960	81	90
1478434	222	29	100	192	24	100
1477609	249	32	100	273	31	100
1478120	185	26	98	205	26	98
1446785	2698	258	100	2442	198	100
1448077	734	74	122	915	79	122
1447242	190	27	97	191	24	97
1446280	229	29	100	241	28	100
1479915	236	31	100	253	28	100
1478742	1459	137	128	1635	129	128
1477883	174	25	94	179	23	94
1478433	1210	114	132	1065	87	132
1478098	1424	133	121	1587	126	121
1448573	880	87	74	863	72	74
1449058	637	64	100	554	50	100
1446756	190	27	97	223	26	97
1448063	589	63	100	525	49	100
1446110	2194	204	128	2251	176	128
1493993	1277	122	136	1299	111	136
1477859	285	35	100	331	35	100
1495107	2940	266	131	3056	240	131
1495072	227	31	100	212	26	100
1478043	434	49	100	344	36	100
1449285	1875	176	101	1311	108	101
1448313	2172	206	129	2296	184	129
1447466	816	80	81	684	61	81
1448004	1551	154	132	1819	153	132
1446455	241	31	94	355	38	94
1450220	208	28	100	212	26	100
750896	1197	111	69	958	80	69
751460	772	88	110	850	81	110
751316	1082	102	76	856	73	76
750531	402	49	98	445	46	98
751125	132	22	98	136	21	98
746496	495	60	98	554	55	98
738204	1432	132	79	1515	122	79
735655	556	65	100	517	54	100
334816	952	91	80	986	82	80
334477	197	30	100	217	29	100
335078	1824	169	85	1824	146	85
334512	1331	142	108	1407	127	108
750873	100	19	100	103	18	100
750704	1539	157	122	1512	129	122
750597	197	28	100	178	23	100
750496	2520	243	117	2510	203	117
751270	306	38	100	350	37	100
736977	1485	149	123	1434	121	123
737488	307	37	97	322	34	97
735645	2091	207	126	2224	182	126
334770	183	26	93	186	23	93
334464	1346	143	121	873	80	121
335077	1915	178	83	3049	234	83
334147	314	39	100	360	38	100
751595	1020	100	83	924	78	83
751403	232	33	100	199	26	100
750590	1590	152	86	1738	140	86
751190	204	30	100	177	25	100
746875	269	34	100	260	30	100
737699	817	89	112	662	66	112
736632	159	24	100	164	23	100
736356	1300	127	117	1379	124	117
334680	818	86	82	989	88	82
334445	1000	100	114	758	73	114
335076	192	23	93	173	21	93
750210	307	34	97	232	26	97
750853	114	20	97	107	18	97
750698	310	39	100	365	39	100
750585	1087	109	86	1174	96	86
751186	1222	128	122	1174	100	122
746763	2874	267	83	2328	181	83
737676	324	40	100	315	35	100
334928	1426	137	119	1439	119	119
334677	415	49	98	255	30	98
334414	1236	124	120	1250	107	120
335067	777	68	84	856	64	84
750208	1399	117	124	1152	85	124
750847	308	34	93	328	32	93
750693	751	73	68	819	70	68
750569	813	82	98	682	62	98
751178	150	23	89	149	21	89
746670	1014	95	79	808	69	79
737614	994	99	119	992	88	119
735830	260	32	97	265	29	97
334909	222	29	95	237	28	95
334649	188	26	95	189	23	95
334413	1998	181	119	1792	148	119
334238	208	28	100	225	26	100
750203	992	92	106	828	71	106
751538	161	22	94	169	21	94
750674	533	55	93	289	31	93
751283	269	33	90	199	24	90
750444	1249	124	125	1354	114	125
746622	940	90	71	879	72	71
747086	2550	238	122	2082	175	122
735705	1757	161	62	1587	123	62
334895	182	26	96	181	24	96
334553	394	44	97	207	25	97
335139	455	53	115	695	65	115
334163	7923	676	57	8587	619	57
750175	146	23	100	144	21	100
751505	171	25	100	153	21	100
751388	123	21	100	128	19	100
751279	514	56	100	555	51	100
750443	1826	165	110	1592	125	110
746549	1259	119	65	1167	96	65
738309	108	19	91	131	19	91
736432	2488	219	60	2050	155	60
334870	454	49	100	485	47	100
335260	314	38	97	265	29	97
334371	1114	108	114	1624	137	114
334095	1815	169	62	1735	138	62
750159	154	23	98	154	21	98
750768	117	20	98	124	19	98
751376	1144	114	116	1163	98	116
751277	140	22	97	165	22	97
750414	979	96	123	945	80	123
746512	3626	325	53	3401	260	53
736852	820	79	107	905	76	107
334835	2211	194	119	1144	95	119
335095	196	27	100	185	24	100
334541	241	32	100	227	27	100
750134	4465	423	112	4621	363	112
669833	334	39	100	310	32	100
657895	1060	72	87	999	68	87
643537	1339	119	104	1250	91	104
621117	325	35	100	322	32	100
634095	350	41	100	373	37	100
597026	1012	94	123	541	49	123
314450	376	44	100	409	39	100
580236	560	57	100	577	53	100
575323	950	94	82	726	62	82
575313	1025	99	141	1081	91	141
658481	947	95	80	772	66	80
658891	566	61	94	470	45	94
671634	406	40	91	326	30	91
636184	661	62	96	514	45	96
634934	1722	148	127	1710	132	127
596235	2406	211	127	2326	184	127
313248	505	55	100	318	34	100
570994	1745	162	87	2836	217	87
574851	309	34	100	338	33	100
660636	1216	116	92	1148	92	92
671944	1781	165	137	1792	145	137
670987	1162	113	85	898	75	85
642661	3709	350	88	3281	249	88
634879	299	35	100	244	27	100
634773	627	66	100	566	52	100
598795	2324	218	130	2246	176	130
303581	1064	103	87	1517	121	87
579866	2525	242	128	2436	185	128
574536	1622	150	84	932	77	84
570643	859	87	111	809	69	111
670072	5714	507	83	4834	365	83
658741	694	71	100	504	48	100
669815	2403	212	106	2152	164	106
640474	4344	378	92	3734	289	92
618835	314	35	100	309	32	100
634926	845	80	90	716	63	90
596534	454	47	114	775	64	114
303438	5045	441	85	5068	380	85
581712	10021	812	117	18807	1344	117
573701	2047	183	102	2006	153	102
570567	2073	176	129	1520	117	129
670721	563	60	100	534	49	100
658726	1020	104	151	933	82	151
660560	291	36	100	307	32	100
639586	764	78	93	1453	114	93
634855	11488	1064	119	6324	485	119
621331	1084	107	84	901	75	84
597242	1335	128	122	1049	89	122
581981	516	56	100	537	49	100
570682	841	85	77	878	73	77
671364	262	32	98	314	33	98
658696	1773	159	134	1831	144	134
660439	623	66	98	557	52	98
642511	2603	229	130	1094	90	130
619509	240	29	100	230	26	100
598192	977	89	114	972	80	114
582679	3249	285	90	3610	272	90
577544	2673	238	127	2894	224	127
570659	2395	211	98	1840	142	98
670629	1452	136	90	1611	125	90
658649	168	25	100	215	26	100
659173	976	92	88	940	75	88
636522	1771	161	123	1496	123	123
619209	288	35	100	330	33	100
635526	3559	325	120	1299	108	120
596420	136	22	97	183	23	97
579632	842	87	78	944	80	78
570539	2180	203	91	1427	110	91
669834	554	57	96	435	42	96
653582	279	33	98	440	42	98
657948	1022	94	86	1011	83	86
635778	1610	140	129	1313	104	129
635211	1824	162	92	1906	148	92
635521	316	37	100	327	33	100
596365	434	46	95	484	45	95
313534	3568	310	125	1545	123	125
581105	2424	215	92	2458	192	92
576441	2399	208	93	2329	183	93
351960	194	27	96	201	25	96
793166	6323	585	96	4037	323	96
793119	337	40	97	315	34	97
793043	373	44	100	366	39	100
793950	172	25	98	169	23	98
792996	1995	187	107	652	62	107
792925	303	36	96	262	30	96
792850	275	34	98	248	29	98
791784	1234	115	81	651	59	81
791611	414	49	100	421	44	100
791528	403	45	97	343	36	97
791413	1317	131	115	872	80	115
353911	1100	108	97	953	81	97
793164	807	81	117	495	46	117
793115	2329	211	91	1655	133	91
793029	1557	148	125	898	77	125
793901	292	36	100	246	28	100
792995	938	95	123	693	62	123
793618	450	49	100	477	46	100
793552	368	42	100	274	30	100
791607	1748	165	117	943	80	117
791523	3446	305	79	2025	158	79
791404	686	72	110	640	59	110
353765	1086	108	84	1157	96	84
793145	241	32	100	225	28	100
793114	185	27	96	192	25	96
793027	214	29	100	221	27	100
793859	188	27	100	191	25	100
792979	1554	153	110	1669	144	110
793607	212	29	97	200	25	97
793529	2506	232	110	1011	88	110
791764	428	49	96	326	35	96
791605	646	66	100	635	59	100
791502	377	44	97	404	42	97
791395	2176	206	118	1943	162	118
352949	1416	133	95	1472	124	95
793141	847	83	104	649	57	104
793074	1450	136	88	1155	98	88
793020	6246	544	107	2272	173	107
793858	401	46	100	442	43	100
792975	456	50	100	408	39	100
792885	401	46	95	350	37	95
793395	4762	428	107	3881	287	107
791692	370	44	100	422	42	100
791602	1207	115	117	1216	97	117
791447	160	25	97	151	22	97
791383	235	31	100	215	25	100
352000	308	39	98	336	36	98
793136	487	55	100	330	36	100
793067	992	102	78	964	85	78
793016	507	57	100	405	41	100
793853	1589	154	83	1062	92	83
792974	2231	220	114	1871	157	114
792875	449	50	97	417	41	97
793367	394	45	100	475	47	100
791687	347	42	97	288	32	97
791579	1254	129	113	1140	103	113
791446	205	29	100	236	28	100
791375	177	26	97	155	22	97
350388	2475	237	79	2612	208	79
793126	1483	144	125	1495	122	125
793065	213	29	100	210	26	100
793006	1775	168	127	991	82	127
793755	343	42	97	244	29	97
792953	1797	173	116	1561	121	116
792857	481	53	97	479	47	97
793296	457	50	98	311	31	98
791672	212	29	98	186	24	98
791572	4615	430	111	2680	213	111
791432	2170	199	89	1104	91	89
791369	878	88	110	496	47	110
793195	5522	490	72	3298	256	72
793125	1265	129	116	861	81	116
793053	303	37	100	302	33	100
793979	150	24	97	168	23	97
793754	552	61	98	442	45	98
792951	561	64	98	449	47	98
792855	265	33	100	235	28	100
793266	159	25	97	169	24	97
791670	186	27	97	196	25	97
791558	174	27	96	173	24	96
791417	996	101	82	952	83	82
791361	163	25	98	166	23	98
793192	185	26	98	204	25	98
793122	4881	454	111	2436	199	111
793052	2219	206	83	3421	267	83
793955	4085	395	112	3827	304	112
792998	2686	246	92	1476	119	92
792931	1796	176	123	1923	156	123
792852	1308	121	84	901	76	84
793215	1896	181	126	1442	119	126
791623	1678	157	90	1826	148	90
791532	195	28	94	196	25	94
791414	348	41	98	347	36	98
791359	1611	163	120	1564	128	120
2749687	5125	423	75	4452	301	75
332371	13208	1102	104	14439	1006	104
318755	3818	326	85	3815	270	85
1495812	5264	435	98	2536	185	98
1434731	190	26	97	216	24	97
1434438	368	39	94	277	28	94
1493949	1879	164	95	1195	90	95
1447282	1142	100	125	1153	85	125
1383717	935	89	93	943	75	93
1383570	1545	130	137	1327	97	137
1383367	171	23	91	234	25	91
1383157	471	47	93	377	35	93
331435	4048	350	90	2254	176	90
